Date/time: 12:20:41.264 PM 14-Aug-2019
seed,247
Parent-Memory,5
SchoolSize,100
Number-of-Schools,10
Departure-Probability,1
Number-of-Ranks,6
Initial-School-GCSE-Distribution,uniform
School-Value-Added,true
School-Value-Added-Distribution,normal
Location-Rules,true
Move-Closest,false
Avoid-Schools,true
Avoided-Threshold,0.75
School-Peer-Effect,0.25
Parent-Effect,0.25
Tick,School_id,school-type,school-x-cor,school-y-cor,all-pupils,Value-Added,GCSE-score,App-ratio,max-distance_y7,max-distance_y11,max-distance_unallocated,mean-distance_y7,mean-distance_y11,mean-distance_unallocated,mean-aspiration_y7,mean-aspiration_y11,mean-aspiration_unallocated,mean-attainment_y7,mean-attainment_y11,parents_rank1_y7,parents_rank2_y7,parents_rank3_y7,parents_rank4_y7,parents_rank5_y7,parents_rank6_y7,parents_unranked_y7,success-aspiration_y7,success-attainment_y11,parents_avoiding_y7,parents_moved_y7,mean-attainment_change_y11,count-attainment_change+_y11,count-attainment_change-_y11,parents_strategy1_y7,parents_strategy2_y7,parents_strategy3_y7,parents_strategy4_y7,parents_strategy5_y7,parents_strategy6_y7,parents_strategy7_y7,parents_strategy8_y7
11,6,state,-21,-50,500,0.31,81.37,6.71,27.2,34.37,120.21,11.62,14.14,45.62,51.06,47.43,54.7,63.69,80.71,100,0,0,0,0,0,0,8,100,28,28,33.28,100,0,0,4,12,8,0,8,47,21
11,4,state,-1,-36,500,0.13,59.92,7.2,46.53,15.81,105.08,14.31,9.85,35.3,40.96,49.61,48.18,48.39,61.62,95,5,0,0,0,0,0,14,95,245,36,12.01,95,5,0,0,23,9,0,0,59,9
11,2,state,16,9,500,0.17,66.95,7.45,59.01,73.17,85.44,25.48,29.75,41.52,50.02,52.39,50.77,56.77,67.41,40,50,10,0,0,0,0,15,100,159,26,15.02,100,0,0,0,9,17,0,0,49,25
11,9,state,-26,-32,500,0.14,61.27,5.61,15.23,30.02,107.7,10.11,15.39,38.22,39.31,48.67,49.77,46.95,61.8,100,0,0,0,0,0,0,1,95,232,57,13.14,95,5,0,0,0,0,0,0,93,7
12,0,state,-26,-22,500,0.04,54,4.01,53.08,71.61,97.58,25.19,26.58,36.72,54.26,53.98,38.56,56.01,57.05,58,0,0,0,0,3,39,53,64,153,3,3.07,64,36,0,0,47,16,0,1,27,9
12,2,state,16,9,500,0.17,66.63,7.73,56.04,66.48,85.44,26.74,22.75,40.94,55.09,49.25,51.76,60.89,64.98,73,27,0,0,0,0,0,21,98,24,21,15.73,98,2,0,0,26,9,0,0,54,11
12,3,state,22,11,500,0.43,92.97,7.07,18.03,86.02,90.8,11.42,27.64,42.64,53.47,31.14,54.93,71.22,82.3,100,0,0,0,0,0,0,1,100,0,46,51.16,100,0,0,0,0,0,0,0,75,25
12,5,state,27,-33,500,0.02,51.26,4.42,25.5,29.73,92.27,11.43,11.01,39.69,38.5,51.19,36.99,42.85,53.26,86,1,0,1,12,0,0,16,55,163,0,2.08,55,45,0,0,50,0,0,0,50,0
12,7,state,11,33,500,0.1,59.54,2.99,101.12,101.98,63.64,35.34,15.38,31.62,54.38,54.1,45.97,59.18,63.44,79,0,2,9,10,0,0,48,91,74,0,9.34,91,9,0,1,42,25,0,0,29,3
12,1,state,34,-6,500,0.05,52.93,3.89,61.98,18.03,75.69,22.52,10.96,35.63,43.46,52.24,41.05,48,56.37,65,0,0,5,5,1,24,23,70,153,3,4.13,70,30,0,0,67,11,0,1,20,1
12,8,state,4,-11,500,0.23,75.19,10,41.34,50.8,78.64,13.28,11.9,39.47,52.8,54.67,48.94,62.13,76.67,100,0,0,0,0,0,0,6,100,1,16,22,100,0,0,2,42,5,0,1,39,11
12,6,state,-21,-50,500,0.31,81.5,6.49,22.85,52.35,120.21,11.26,12.69,45.24,53.69,46.95,55.3,66.03,79.82,100,0,0,0,0,0,0,4,100,0,34,32.87,100,0,0,1,18,6,0,0,57,18
12,4,state,-1,-36,500,0.13,60.48,6.78,43.14,31.38,101.98,14.86,13.37,35.66,41.66,51.73,47.55,48.74,62.93,100,0,0,0,0,0,0,7,95,55,15,11.2,95,5,0,0,58,0,0,0,41,1
12,9,state,-26,-32,500,0.14,61.14,5.3,21.02,35.36,106.02,11.46,15.58,37.48,44.89,47.29,49.75,51.09,60.5,95,1,4,0,0,0,0,14,96,44,34,13.21,96,4,0,0,13,0,0,0,82,5
13,6,state,-21,-50,500,0.31,79.22,6.6,34.79,54.15,120.49,12.48,22.83,44.15,53.02,34.03,55.98,65.72,70.97,100,0,0,0,0,0,0,10,100,0,32,36.94,100,0,0,0,17,6,0,0,59,18
13,1,state,34,-6,500,0.05,54.58,3.81,50.49,29.7,73.05,17.56,14.23,33.82,50.88,56.78,41.52,53.59,59.23,72,0,1,5,3,3,16,41,67,152,1,2.45,67,33,0,0,49,22,0,0,22,7
13,9,state,-26,-32,500,0.14,62.03,5.55,49.41,33.14,95.26,15.59,15.02,36.82,42.92,54.78,50.55,49.26,64.57,100,0,0,0,0,0,0,12,92,52,26,9.79,92,8,0,0,33,2,0,0,59,6
13,3,state,22,11,500,0.43,91.21,6.91,16.03,20,93.23,10.72,13.49,42.9,51.5,31.67,54.82,69.67,85.6,100,0,0,0,0,0,0,0,100,0,32,53.93,100,0,0,0,0,0,0,0,83,17
13,0,state,-26,-22,500,0.04,55.61,4.02,86.95,42.05,93.94,26.2,19.3,33.08,57.19,59.25,41.63,58.51,60.45,60,5,0,1,4,8,22,50,62,144,4,1.2,62,38,0,0,21,19,0,0,47,13
13,2,state,16,9,500,0.17,65.67,7.53,46.24,52.01,87.2,20.82,18.32,41.13,49.53,42.97,51.77,56.34,60.82,59,25,16,0,0,0,0,14,99,16,32,17.85,99,1,0,0,8,0,0,0,79,13
13,7,state,11,33,500,0.1,61.6,2.72,61.72,104.92,65.37,20.13,24.17,34.25,47.93,58.21,47.77,54.29,66.6,59,0,3,5,0,4,29,24,90,80,0,8.38,90,10,0,0,47,11,0,0,38,4
13,8,state,4,-11,500,0.23,72.77,10,34.01,69.58,76.3,12.73,29.31,39.06,51.09,32.99,49.9,60.68,61.83,100,0,0,0,0,0,0,15,100,0,13,28.84,100,0,0,0,41,5,0,1,36,17
13,5,state,27,-33,500,0.02,52.54,4.47,35.01,33.14,83.6,15.61,14.88,39.31,41.58,59.1,37.83,44.89,57.37,100,0,0,0,0,0,0,21,42,170,0,-1.73,42,58,0,0,71,0,0,0,29,0
13,4,state,-1,-36,500,0.13,62.22,7.29,29.53,28.65,101.43,12.53,13.75,35.04,45.93,58.34,49.16,51.9,66.59,100,0,0,0,0,0,0,14,92,64,20,8.25,92,8,0,0,41,0,0,0,50,9
14,8,state,4,-11,500,0.23,71.42,9.95,16.4,44.72,79.08,10.27,14.92,39.98,50.3,41.82,49.02,59.88,67.52,100,0,0,0,0,0,0,12,100,0,27,25.7,100,0,0,0,15,1,0,0,69,15
14,9,state,-26,-32,500,0.14,60.97,5.29,28.16,82.49,93.54,13.3,18.54,35.63,45.28,39.66,48.68,50.95,54.86,90,6,4,0,0,0,0,12,98,46,27,15.2,98,2,0,0,30,0,0,0,63,7
14,5,state,27,-33,500,0.02,54.32,4.97,34.06,52.48,86.28,14.64,20.95,40.18,40.54,64.68,38.08,43.75,59.92,100,0,0,0,0,0,0,13,20,172,0,-4.76,20,80,0,0,57,0,0,0,43,0
14,1,state,34,-6,500,0.05,56.39,4.35,56.29,32.02,80.06,18.62,16.22,34.15,47.05,60.41,42.64,50.65,61.42,72,3,2,5,8,10,0,30,50,147,1,1.01,50,50,0,0,55,7,0,1,25,12
14,2,state,16,9,500,0.17,63.57,6.91,56.22,40.25,85.8,25.81,19.21,39.47,54.98,37.87,50.34,60.85,57.48,89,11,0,0,0,0,0,30,100,16,22,19.61,100,0,0,0,34,4,0,0,49,13
14,7,state,11,33,500,0.1,63.64,3.03,101.43,105.11,62.01,37.04,24.21,32.92,54.82,60.94,49.21,59.69,68.46,75,0,1,1,5,1,17,37,86,58,0,7.52,86,14,0,1,38,22,0,0,31,8
14,0,state,-26,-22,500,0.04,57.63,4.5,59.01,34.79,98.84,22.79,20.26,35.6,53.29,64.19,42.5,55.73,63.6,51,5,0,6,9,4,25,42,47,130,0,-0.59,47,53,0,2,23,16,0,0,54,5
14,4,state,-1,-36,500,0.13,62.57,7.24,29.53,90.26,91.35,11.47,26.47,35.43,44.96,50.86,48.48,50.87,61.73,100,0,0,0,0,0,0,10,91,48,24,10.87,91,9,0,0,34,0,0,0,59,7
14,6,state,-21,-50,500,0.31,77.74,6.15,28.3,15.23,118.96,12.39,9.66,43.15,51.96,38.03,54.93,65.02,74.26,100,0,0,0,0,0,0,6,100,0,25,36.23,100,0,0,0,23,14,0,1,55,7
14,3,state,22,11,500,0.43,90.85,6.62,34.48,16.12,91.84,14.31,10.7,40.34,56.21,45.83,52.22,74.36,94.7,100,0,0,0,0,0,0,3,100,0,22,48.87,100,0,0,1,11,9,0,1,60,18
15,9,state,-26,-32,500,0.14,59.14,4.79,35.69,15.23,97.5,14.8,10.11,31.59,48.4,39.31,47.33,53.14,53.95,71,1,5,19,4,0,0,27,100,36,20,14.65,100,0,0,0,35,3,0,0,50,12
15,2,state,16,9,500,0.17,63.23,6.83,42.72,59.01,87.01,17.68,25.48,35.83,50.01,50.02,49.75,57.13,65.43,82,4,14,0,0,0,0,26,100,23,33,15.42,100,0,0,0,11,0,0,0,78,11
15,7,state,11,33,500,0.1,65.03,3.52,100.98,104.4,100.6,25.74,31.69,38.6,52.74,57.54,52.47,57.98,66.58,100,0,0,0,0,0,0,25,83,37,0,9.04,83,17,0,1,34,5,0,0,46,14
15,1,state,34,-6,500,0.05,58.52,4.73,61.07,78.64,72.12,24.07,28.69,33.15,41.54,61.18,45.65,46.11,61.66,86,0,1,4,1,5,3,15,42,113,0,0.47,42,58,0,0,70,1,0,0,25,4
15,0,state,-26,-22,500,0.04,58.43,4.53,65.19,34.53,98.9,26.68,17.93,35.97,51.99,52.44,44.46,54.63,57.44,76,2,1,1,0,0,20,42,64,101,3,5,64,36,0,1,39,9,0,3,39,9
15,3,state,22,11,500,0.43,91.07,6.64,38.01,18.03,93.01,16.85,11.97,38.22,64.16,53.26,53.52,82.15,96.86,100,0,0,0,0,0,0,9,100,0,25,43.6,100,0,0,0,15,15,0,8,39,23
15,6,state,-21,-50,500,0.31,77.97,6.02,15.65,27.2,115.17,9.88,11.62,42.37,48.71,51.06,55.08,62.79,84.08,100,0,0,0,0,0,0,6,100,0,24,33.02,100,0,0,0,10,1,0,1,76,12
15,4,state,-1,-36,500,0.13,61.59,7.22,35.61,46.53,96.1,13.86,14.31,34.52,44.61,40.96,49.27,50.09,55.08,100,0,0,0,0,0,0,12,100,35,13,14.13,100,0,0,0,32,0,0,0,65,3
15,5,state,27,-33,500,0.02,54.5,4.97,21.93,35.13,92.35,11.16,12.94,37.58,41.46,50.54,40.68,43.82,51.67,95,5,0,0,0,0,0,15,50,143,0,1.13,50,50,0,0,33,0,0,0,67,0
15,8,state,4,-11,500,0.23,70.84,9.98,14.32,35.44,79.76,9.89,14.58,37.67,45.25,49.97,49.36,56.04,73.47,100,0,0,0,0,0,0,7,100,5,32,23.49,100,0,0,0,0,0,0,1,93,6
16,5,state,27,-33,500,0.02,53.26,4.4,35.01,25.5,87.28,14.56,11.43,39.91,44.33,38.5,39.47,45.19,44.1,76,0,1,5,1,0,17,19,80,106,3,5.6,80,20,0,0,35,0,0,0,65,0
16,9,state,-26,-32,500,0.14,58.2,3.78,62.97,21.02,76.03,20.13,11.46,28.27,49.59,44.89,46.77,54.29,57.14,59,2,1,7,2,3,26,36,98,45,22,12.25,98,2,0,0,36,5,0,0,55,4
16,3,state,22,11,500,0.43,91.25,7.2,55.57,18.03,92.66,18.89,11.42,38.35,61.1,53.47,53.7,80,96.8,100,0,0,0,0,0,0,4,100,0,26,43.34,100,0,0,0,14,11,0,6,54,15
16,0,state,-26,-22,500,0.04,59.33,4.7,65.8,53.08,99.32,20.08,25.19,38.25,47.73,54.26,45.38,51.01,58.13,74,0,1,0,1,24,0,31,59,76,2,3.86,59,41,0,0,16,9,0,0,72,3
16,1,state,34,-6,500,0.05,57.99,5.33,76.4,61.98,78.49,18.03,22.52,37.25,44.57,43.46,47.02,47.8,51.28,90,0,0,10,0,0,0,19,78,88,0,7.81,78,22,0,0,36,1,0,0,62,1
16,2,state,16,9,500,0.17,63.6,6.69,54.08,56.04,83.67,22.7,26.74,35.29,49.51,55.09,48.45,57.16,69.3,70,30,0,0,0,0,0,18,100,23,33,14.21,100,0,0,0,18,0,0,0,71,11
16,6,state,-21,-50,500,0.31,79.22,5.98,29.43,22.85,121.76,10.49,11.26,47.03,49.94,53.69,58.38,64.53,86.97,100,0,0,0,0,0,0,3,100,0,26,33.28,100,0,0,0,27,2,0,0,62,9
16,4,state,-1,-36,500,0.13,60.21,6.04,14.04,43.14,103.41,9.8,14.86,33.77,46.71,41.66,48.24,51.45,54.72,79,8,7,2,4,0,0,21,100,31,44,13.06,100,0,0,0,0,0,0,0,87,13
16,7,state,11,33,500,0.1,65.92,4.51,22.09,101.12,103.74,11.85,35.34,39.06,51.73,54.38,54.49,56.93,64.53,100,0,0,0,0,0,0,14,92,21,15,10.16,92,8,0,0,6,0,0,0,86,8
16,8,state,4,-11,500,0.23,71.03,9.9,46.67,41.34,79.91,12.83,13.28,39.63,50.87,52.8,49.89,61.09,75.67,100,0,0,0,0,0,0,13,100,2,37,22.87,100,0,0,0,27,0,0,1,65,7
17,3,state,22,11,500,0.43,94.2,6.9,51.16,16.03,92.18,16.24,10.72,39.8,63.22,51.5,53.2,81.59,97.02,100,0,0,0,0,0,0,6,100,0,25,45.53,100,0,0,0,13,8,0,9,49,21
17,0,state,-26,-22,500,0.04,59.78,5.09,85,86.95,97.94,30.67,26.2,37.68,46.06,57.19,46.38,49.46,59.27,100,0,0,0,0,0,0,22,59,87,6,2.08,59,41,0,0,10,1,0,0,86,3
17,2,state,16,9,500,0.17,63.88,6.57,38.47,46.24,83.19,16.19,20.82,37.02,50.91,49.53,49.39,58.45,66.34,58,9,33,0,0,0,0,25,100,45,42,16.81,100,0,0,0,0,0,0,0,84,16
17,5,state,27,-33,500,0.02,51.55,4.58,90.45,35.01,88.28,24.16,15.61,40.31,47.04,41.58,38.22,46.83,44.68,92,4,1,2,1,0,0,38,73,132,4,3.09,73,27,0,0,38,3,0,1,56,2
17,6,state,-21,-50,500,0.31,80.65,6.41,14.87,34.79,121.84,8.97,12.48,44.26,53.75,53.02,56.02,68.02,86.96,100,0,0,0,0,0,0,8,100,0,28,33.94,100,0,0,0,20,1,0,3,65,11
17,9,state,-26,-32,500,0.14,57.34,4.14,108.46,49.41,65.76,30.4,15.59,24.05,52.91,42.92,45.22,57.34,56.18,18,41,0,9,9,6,17,44,97,83,2,13.26,97,3,0,1,50,3,0,3,39,4
17,8,state,4,-11,500,0.23,70.7,9.95,43.42,34.01,78.52,11.3,12.73,39.18,53.96,51.09,48.81,63.91,75.01,77,23,0,0,0,0,0,19,100,10,29,23.92,100,0,0,2,15,0,0,5,70,8
17,4,state,-1,-36,500,0.13,59,6.33,87.32,29.53,100.22,17.09,12.53,33.23,48.23,45.93,46.85,52.72,56.87,100,0,0,0,0,0,0,32,96,60,26,10.94,96,4,0,0,36,5,0,0,51,8
17,1,state,34,-6,500,0.05,57.56,5.04,61.68,50.49,84.22,17.33,17.56,36.82,41.41,50.88,46.13,44.71,54.22,100,0,0,0,0,0,0,19,64,87,3,3.35,64,36,0,0,16,0,0,0,83,1
17,7,state,11,33,500,0.1,65.32,4.06,13.04,61.72,102.79,8.06,20.13,46.26,50.06,47.93,55.72,55.35,60.42,100,0,0,0,0,0,0,17,100,32,36,12.49,100,0,0,0,0,0,0,0,87,13
18,6,state,-21,-50,500,0.31,83.9,6.57,26.93,28.3,119.54,11.43,12.39,44.94,51.38,51.96,56.5,65.91,87.24,100,0,0,0,0,0,0,7,100,0,24,35.28,100,0,0,1,44,5,0,3,38,9
18,8,state,4,-11,500,0.23,73.33,9.89,48.76,16.4,78.77,14.16,10.27,39.55,54.68,50.3,49.61,64.72,74.98,93,7,0,0,0,0,0,9,100,5,29,24.68,100,0,0,0,22,0,0,0,68,10
18,5,state,27,-33,500,0.02,48.81,4.54,38.95,34.06,84,13.75,14.64,38.95,41.35,40.54,37.77,42.58,43.67,95,4,1,0,0,0,0,31,66,139,0,3.13,66,34,0,0,39,0,0,0,61,0
18,3,state,22,11,500,0.43,96.54,6.79,72.35,34.48,89.87,27.13,14.31,40.75,64.27,56.21,54.93,83.64,97.29,100,0,0,0,0,0,0,0,100,0,18,41.09,100,0,0,0,18,21,0,1,31,29
18,2,state,16,9,500,0.17,65.72,6.59,74.69,56.22,84.91,28.64,25.81,37.62,46.48,54.98,49.77,54.73,70.04,65,0,22,13,0,0,0,7,100,22,28,15.06,100,0,0,0,30,0,0,0,64,6
18,7,state,11,33,500,0.1,64.79,3.99,19.42,101.43,104,11.75,37.04,48.78,46.19,54.82,55.64,52.01,63.94,93,1,4,2,0,0,0,14,89,17,35,9.12,89,11,0,0,0,0,0,0,89,11
18,1,state,34,-6,500,0.05,55.97,4.89,19.85,56.29,75.82,12.64,18.62,35.84,45.32,47.05,46.12,47.4,51.26,100,0,0,0,0,0,0,27,70,69,2,4.21,70,30,0,0,3,0,0,0,91,6
18,0,state,-26,-22,500,0.04,59,4.95,14.21,59.01,97.99,9.24,22.79,38.9,46.7,53.29,46.39,49.58,56.57,100,0,0,0,0,0,0,29,62,57,0,3.28,62,38,0,0,0,0,0,0,94,6
18,9,state,-26,-32,500,0.14,56.05,3.95,95.29,28.16,67.42,26.81,13.3,27.4,52.24,45.28,43.94,57.17,58.14,32,19,7,6,6,0,30,43,100,68,0,12.86,100,0,0,2,42,8,0,0,38,10
18,4,state,-1,-36,500,0.13,56.93,6.26,23.6,29.53,84.05,9.1,11.47,33.62,47.82,44.96,45.96,52.54,56.25,94,6,0,0,0,0,0,32,96,49,41,11.29,96,4,0,0,12,0,0,0,77,11
19,6,state,-21,-50,500,0.31,86.17,6.83,38.05,15.65,120.81,14.8,9.88,43.11,53.54,48.71,54.88,68.08,85.62,100,0,0,0,0,0,0,3,100,0,19,36.9,100,0,0,1,41,13,0,1,34,10
19,5,state,27,-33,500,0.02,45.59,3.8,41.11,21.93,96.25,15.41,11.16,40.46,38.6,41.46,35.37,40.37,43.81,73,0,0,0,0,3,24,33,51,189,0,2.35,51,49,0,0,47,0,0,0,53,0
19,8,state,4,-11,500,0.23,74.24,9.95,50.8,14.32,79.63,14.37,9.89,38.46,51.69,45.25,48.43,62.36,72.06,100,0,0,0,0,0,0,8,100,11,20,26.81,100,0,0,0,30,1,0,0,56,13
19,9,state,-26,-32,500,0.14,57.24,4.22,98.43,35.69,65,26.79,14.8,25.25,55.39,48.4,44.28,60.18,60.78,23,77,0,0,0,0,0,43,97,104,3,12.38,97,3,0,1,37,11,0,2,32,17
19,1,state,34,-6,500,0.05,53.19,4.36,20.59,61.07,80.16,12.93,24.07,36.01,44.91,41.54,43.61,46.79,47.51,76,1,0,0,3,0,20,35,83,103,0,5.97,83,17,0,0,8,0,0,0,85,7
19,7,state,11,33,500,0.1,63.55,4.15,86.21,100.98,102.16,16.25,25.74,44.98,51.7,52.74,54.19,56.22,62.28,80,2,1,3,14,0,0,29,85,33,30,9.54,85,15,0,0,23,7,0,0,53,17
19,4,state,-1,-36,500,0.13,55.81,5.89,39.62,35.61,104.09,13.81,13.86,32.03,44.64,44.61,44.71,50.04,56.11,75,11,8,6,0,0,0,30,99,87,25,11.5,99,1,0,0,43,0,0,0,48,9
19,3,state,22,11,500,0.43,97.4,6.59,44.01,38.01,91.59,18.82,16.85,41.2,61.64,64.16,53.28,80.5,99,100,0,0,0,0,0,0,1,100,0,20,34.84,100,0,0,3,15,13,0,3,40,26
19,2,state,16,9,500,0.17,67.62,7.28,76.3,42.72,85.44,28.08,17.68,41.86,54.22,50.01,50.43,61.08,66.99,100,0,0,0,0,0,0,22,100,39,24,16.98,100,0,0,0,22,2,0,0,56,20
19,0,state,-26,-22,500,0.04,57.3,5.69,17.09,65.19,98.49,11.32,26.68,35.46,47.03,51.99,46.12,49.4,55.12,100,0,0,0,0,0,0,30,60,75,0,3.13,60,40,0,0,0,0,0,0,88,12
20,4,state,-1,-36,500,0.13,56.28,6.11,57.31,14.04,95.9,16.94,9.8,33.54,43.92,46.71,44.36,49.45,57.42,100,0,0,0,0,0,0,19,87,86,7,10.71,87,13,0,0,43,2,0,0,49,6
20,6,state,-21,-50,500,0.31,86.72,6.6,32.31,29.43,119.55,12.39,10.49,46.74,53.5,49.94,55.63,68.16,86.82,100,0,0,0,0,0,0,3,100,0,19,36.88,100,0,0,1,37,11,0,1,38,12
20,9,state,-26,-32,500,0.14,58.94,4.18,33.06,62.97,88.89,15.71,20.13,27.54,41.43,49.59,44.23,49.24,62.46,33,5,6,2,13,11,30,10,100,100,37,12.88,100,0,0,0,21,0,0,0,71,8
20,8,state,4,-11,500,0.23,74.8,9.99,43.57,46.67,80.06,13.93,12.83,39.24,53.72,50.87,49.71,64.23,76.28,100,0,0,0,0,0,0,7,100,5,26,25.4,100,0,0,0,31,3,0,1,45,20
20,7,state,11,33,500,0.1,62.5,4.14,93.13,22.09,100,23.67,11.85,45.34,50.4,51.73,53.93,55.03,61.3,73,0,2,6,19,0,0,29,93,29,22,9.57,93,7,0,0,25,5,0,0,55,15
20,0,state,-26,-22,500,0.04,56.24,4.8,12.37,65.8,99.74,7.98,20.08,40.07,46.9,47.73,46.16,48.97,52.11,100,0,0,0,0,0,0,33,65,66,31,4.38,65,35,0,0,0,0,0,0,85,15
20,3,state,22,11,500,0.43,97.62,6.91,53.08,55.57,93.23,19.83,18.89,41.89,63.97,61.1,54.15,82.25,97.99,100,0,0,0,0,0,0,4,100,0,22,36.89,100,0,0,1,6,22,0,4,40,27
20,5,state,27,-33,500,0.02,44.25,3.56,83.1,35.01,94.26,20.66,14.56,39.64,45.02,44.33,32.76,45.09,45.01,100,0,0,0,0,0,0,45,56,210,11,0.68,56,44,0,0,30,7,0,0,53,10
20,1,state,34,-6,500,0.05,50.57,4.72,94.15,76.4,75.93,25.7,18.03,35.89,46.87,44.57,43.94,48.11,48.57,100,0,0,0,0,0,0,42,71,101,6,4,71,29,0,0,17,8,0,0,61,14
20,2,state,16,9,500,0.17,67.87,7.74,21.1,54.08,87.2,15.71,22.7,40.59,46.42,49.51,51.42,54.6,66.7,63,17,20,0,0,0,0,16,100,24,43,17.2,100,0,0,0,0,0,0,0,83,17
21,0,state,-26,-22,500,0.04,54.73,4.97,31.14,85,97.05,12.1,30.67,38.05,44.97,46.06,45.08,47.2,50.58,24,28,4,1,3,7,33,28,76,82,32,4.51,76,24,0,0,9,0,0,0,79,12
21,9,state,-26,-32,500,0.14,60.49,4.99,84.17,108.46,104.79,35.66,30.4,36.71,57.53,52.91,48.79,62.31,64.88,100,0,0,0,0,0,0,45,91,83,7,11.98,91,9,0,0,43,27,0,0,12,18
21,7,state,11,33,500,0.1,61.59,4.21,94.09,13.04,105.34,27.71,8.06,45.94,55.65,50.06,53.77,59.09,59.99,71,0,3,5,21,0,0,45,88,30,25,9.93,88,12,0,0,30,21,0,0,23,26
21,4,state,-1,-36,500,0.13,57,6.25,40.31,87.32,102.59,13.14,17.09,35.4,44.38,48.23,45.12,49.8,58.35,82,0,0,18,0,0,0,12,90,98,1,10.12,90,10,0,0,35,0,0,0,58,7
21,8,state,4,-11,500,0.23,75.4,10,17.09,43.42,77.1,10.5,11.3,40.46,48.4,53.96,50.24,60.01,78.68,100,0,0,0,0,0,0,4,100,1,25,24.72,100,0,0,0,33,10,0,0,43,14
21,1,state,34,-6,500,0.05,49.64,3.74,29,61.68,82.13,15.53,17.33,36.23,43.18,41.41,41.44,45.32,46.64,76,0,0,0,0,5,19,38,69,134,0,5.24,69,31,0,0,32,0,0,0,58,10
21,3,state,22,11,500,0.43,97.94,6.93,38.08,51.16,91.84,14.83,16.24,43.16,56.17,63.22,55.62,76.78,98.4,100,0,0,0,0,0,0,0,100,0,20,35.18,100,0,0,0,7,11,0,0,49,33
21,6,state,-21,-50,500,0.31,87.16,6.8,27.89,14.87,119.85,12.8,8.97,46.53,53.57,53.75,56.94,68.5,89.16,100,0,0,0,0,0,0,1,100,0,16,35.41,100,0,0,1,34,14,0,0,31,20
21,2,state,16,9,500,0.17,67.5,7.75,67.27,38.47,85.8,26.98,16.19,41.97,53.2,50.91,52.41,60.09,67.41,68,21,11,0,0,0,0,12,100,12,24,16.5,100,0,0,0,19,18,0,0,45,18
21,5,state,27,-33,500,0.02,44.71,3.11,29.83,90.45,83.38,11.73,24.16,42.76,39.26,47.04,30.7,40.81,46.38,89,0,0,0,0,0,11,29,46,260,0,-0.66,46,54,0,0,23,0,0,0,77,0
22,9,state,-26,-32,500,0.14,62.27,5.32,19.31,95.29,104.18,10.88,26.81,35.04,45.55,52.24,48.76,52.88,65.08,100,0,0,0,0,0,0,17,97,73,40,12.84,97,3,0,0,7,0,0,0,73,20
22,2,state,16,9,500,0.17,67.16,7.83,54.08,74.69,84.22,25.28,28.64,40.59,53.18,46.48,51.17,60.19,64.64,76,24,0,0,0,0,0,14,100,14,25,18.16,100,0,0,0,11,12,0,0,50,27
22,3,state,22,11,500,0.43,98.24,6.88,29.02,72.35,89.47,11.9,27.13,40.75,56.27,64.27,55,76.45,98.51,100,0,0,0,0,0,0,1,100,0,25,34.24,100,0,0,0,5,9,0,1,48,37
22,4,state,-1,-36,500,0.13,57.23,6.41,43.14,23.6,98.62,17.47,9.1,34.97,47.77,47.82,46.24,52.47,58.04,100,0,0,0,0,0,0,28,90,100,0,10.22,90,10,0,0,37,12,0,0,37,14
22,7,state,11,33,500,0.1,61.04,4.02,85.51,19.42,104.04,25.99,11.75,40.5,56.57,46.19,52.35,59.94,57.69,71,0,2,3,15,9,0,44,91,38,20,11.5,91,9,0,0,20,21,0,0,30,29
22,1,state,34,-6,500,0.05,48.51,3.77,62.29,19.85,74.95,20.9,12.64,35.85,47.41,45.32,39.76,48.5,48.59,80,2,0,1,0,6,11,45,61,188,0,3.27,61,39,0,0,24,16,0,0,48,12
22,8,state,4,-11,500,0.23,76.37,10,19.1,48.76,76.42,10.47,14.16,38.35,50.85,54.68,49.48,62.12,79.88,100,0,0,0,0,0,0,4,100,0,21,25.19,100,0,0,0,26,9,0,0,44,21
22,0,state,-26,-22,500,0.04,52.95,4.73,65.19,14.21,94.85,28.25,9.24,37.1,54.72,46.7,43.38,54.47,50.37,21,31,9,6,3,9,21,57,64,101,8,3.67,64,36,0,0,51,32,0,0,9,8
22,5,state,27,-33,500,0.02,44.42,3.13,34.23,38.95,91.35,13.82,13.75,40.41,42.55,41.35,31.13,43.12,43.22,75,0,0,0,0,0,25,35,63,324,0,1.86,63,37,0,0,27,0,0,0,62,11
22,6,state,-21,-50,500,0.31,87.27,6.69,22.14,26.93,120.17,10.75,11.43,44.11,48.13,51.38,55.62,63.83,87.52,100,0,0,0,0,0,0,0,100,0,14,36.14,100,0,0,0,25,20,0,0,42,13
23,2,state,16,9,500,0.17,67.07,8.18,55.01,76.3,85.15,20.78,28.08,39.76,51.47,54.22,52.85,58.88,69.6,63,37,0,0,0,0,0,22,100,18,33,15.38,100,0,0,0,7,5,0,0,54,34
23,8,state,4,-11,500,0.23,76.96,10,25.55,50.8,79.91,10.73,14.37,39.25,50.25,51.69,51.3,61.57,77.92,100,0,0,0,0,0,0,8,100,0,30,26.23,100,0,0,0,30,5,0,0,34,31
