Date/time: 12:36:29.018 PM 14-Aug-2019
seed,844
Parent-Memory,5
SchoolSize,100
Number-of-Schools,10
Departure-Probability,1
Number-of-Ranks,6
Initial-School-GCSE-Distribution,uniform
School-Value-Added,true
School-Value-Added-Distribution,normal
Location-Rules,true
Move-Closest,false
Avoid-Schools,true
Avoided-Threshold,0.75
School-Peer-Effect,0.25
Parent-Effect,0.25
Tick,School_id,school-type,school-x-cor,school-y-cor,all-pupils,Value-Added,GCSE-score,App-ratio,max-distance_y7,max-distance_y11,max-distance_unallocated,mean-distance_y7,mean-distance_y11,mean-distance_unallocated,mean-aspiration_y7,mean-aspiration_y11,mean-aspiration_unallocated,mean-attainment_y7,mean-attainment_y11,parents_rank1_y7,parents_rank2_y7,parents_rank3_y7,parents_rank4_y7,parents_rank5_y7,parents_rank6_y7,parents_unranked_y7,success-aspiration_y7,success-attainment_y11,parents_avoiding_y7,parents_moved_y7,mean-attainment_change_y11,count-attainment_change+_y11,count-attainment_change-_y11,parents_strategy1_y7,parents_strategy2_y7,parents_strategy3_y7,parents_strategy4_y7,parents_strategy5_y7,parents_strategy6_y7,parents_strategy7_y7,parents_strategy8_y7
11,7,state,11,33,500,0.24,74.23,5.73,46.62,21.93,105.31,15.84,11.73,56.48,52.92,50.7,60.94,62.35,74.64,99,1,0,0,0,0,0,9,100,77,24,23.94,100,0,0,5,17,12,0,15,33,18
11,1,state,34,-6,500,0.14,64.35,6.59,58.86,18.25,95.19,15.61,10.74,40.29,48.21,53.57,51.85,55.2,66.43,85,15,0,0,0,0,0,10,95,194,30,12.87,95,5,0,0,15,21,0,0,47,17
11,2,state,16,9,500,0.13,61.13,6.68,15.03,84.72,86.28,9.61,32.36,41.4,39.94,48,49.69,46.7,60.13,100,0,0,0,0,0,0,4,89,220,56,12.14,89,11,0,0,0,0,0,0,83,17
11,5,state,27,-33,500,0.35,89.14,8.51,18.44,17.12,101.49,11.32,10.49,42.11,53.18,52.95,53.19,67.77,89.94,100,0,0,0,0,0,0,1,100,6,14,36.99,100,0,0,14,19,24,0,6,30,7
12,6,state,-21,-50,500,0.02,51.81,2.68,54.71,39.05,57.22,19.59,14.16,28.97,56.46,51.34,37.78,57.41,54.6,52,0,5,1,5,0,37,55,67,183,0,3.26,67,33,0,3,39,20,0,7,27,4
12,4,state,-1,-36,500,0.06,56.6,5.44,38.42,26.93,103.58,15.96,11,35.13,41.02,53.57,46.11,46.46,58.69,73,27,0,0,0,0,0,5,75,111,0,5.13,75,25,0,0,54,0,0,0,44,2
12,3,state,22,11,500,0.01,52.16,3.69,39.96,79.31,53.16,25,35.06,26.66,50.89,54.07,42.37,52.06,54.61,54,20,1,2,1,1,21,46,52,185,21,0.54,52,48,0,1,6,1,0,5,82,5
12,7,state,11,33,500,0.24,73.84,5.97,45.22,38.95,102.32,15.43,12.26,53.71,52.15,48.31,60.42,61.69,72.55,100,0,0,0,0,0,0,9,100,1,22,24.23,100,0,0,1,38,2,0,1,44,14
12,2,state,16,9,500,0.13,60.99,7.06,16.12,76.66,85,10.56,30.86,41.23,46.3,51.53,50.41,51.4,61.43,100,0,0,0,0,0,0,24,90,64,43,9.9,90,10,0,0,0,0,0,0,91,9
12,0,state,-26,-22,500,0.18,65.55,7.22,26.02,60.75,97.94,11.92,22.35,44.91,45.63,47.9,53.71,53.02,64.6,100,0,0,0,0,0,0,9,100,31,33,16.7,100,0,0,0,24,0,0,0,70,6
12,1,state,34,-6,500,0.14,65.23,7.08,31.05,28.28,92.36,13.07,12.87,41.16,47.16,52.31,52.91,54.2,65.69,89,11,0,0,0,0,0,15,100,49,27,13.37,100,0,0,0,42,5,0,0,45,8
12,8,state,4,-11,500,0.01,51.43,5.42,71.11,23.85,79.63,30.8,13.62,38.5,65.86,50.43,36.63,63.96,53.3,37,0,5,1,2,4,51,77,64,191,0,2.86,64,36,0,11,25,36,0,4,15,9
12,5,state,27,-33,500,0.35,87.15,8.46,15.26,95.52,101.83,9.81,20.43,44.09,51.21,34.81,52.77,66.06,77.53,100,0,0,0,0,0,0,1,100,0,16,42.73,100,0,0,0,40,7,0,0,41,12
12,9,state,-26,-32,500,0.17,64.96,5.88,34.37,57.69,106.02,18.42,19.31,37.48,49.94,51.55,53.83,56.57,66.34,85,15,0,0,0,0,0,20,99,38,24,14.8,99,1,0,0,35,3,0,0,47,15
13,5,state,27,-33,500,0.35,84.52,8.53,15.56,29.73,101.71,10.5,16.57,44.04,54.32,33.23,52.44,68.85,76.3,100,0,0,0,0,0,0,5,100,0,15,43.07,100,0,0,0,38,8,0,2,39,13
13,6,state,-21,-50,500,0.02,53.87,3.01,52.5,55.08,58.42,19.74,20.56,29.02,53.67,58.83,39.7,55.64,59.48,51,0,18,3,2,3,23,54,53,184,2,0.65,53,47,0,1,38,16,0,0,37,8
13,2,state,16,9,500,0.13,60.9,6.55,17.49,34.18,85.8,11.04,15.03,40.86,49.2,48.53,49.62,53.59,58.99,81,7,12,0,0,0,0,22,88,46,38,10.46,88,12,0,0,0,0,0,0,87,13
13,3,state,22,11,500,0.01,53.6,3.83,57.56,56.72,57.01,29.49,32.26,26.36,48.24,60.59,43.15,50.14,58.21,72,13,2,4,1,0,8,42,43,183,9,-2.39,43,57,0,1,13,12,0,1,67,6
13,8,state,4,-11,500,0.01,53.39,5.91,59.84,43.83,76.94,19.3,16.05,38.73,59.36,61.9,38.65,59.66,60.35,38,0,7,5,1,5,44,66,47,188,3,-1.55,47,53,0,2,37,23,0,2,22,14
13,4,state,-1,-36,500,0.06,58.1,5.99,41.05,32.76,98.48,18.24,14.51,35.23,41.06,57.68,46.32,46.13,60.77,77,23,0,0,0,0,0,10,65,115,0,3.09,65,35,0,0,69,0,0,0,29,2
13,1,state,34,-6,500,0.14,65.98,6.97,25.46,26.4,94.15,13.22,12.92,41.25,49.74,58.27,53.31,56.08,69.03,100,0,0,0,0,0,0,18,97,23,18,10.76,97,3,0,0,43,5,0,0,39,13
13,0,state,-26,-22,500,0.18,65.41,6.86,17.8,67.72,98.9,10.03,20.61,44.61,49.09,52,52.71,55.83,66.76,100,0,0,0,0,0,0,19,100,19,41,14.76,100,0,0,0,9,0,0,0,75,16
13,9,state,-26,-32,500,0.17,64.68,5.73,34.06,56.3,105.19,17.92,17.79,36.51,50.28,48.1,52.88,56.92,64.01,89,11,0,0,0,0,0,21,97,22,22,15.9,97,3,0,0,35,1,0,0,48,16
13,7,state,11,33,500,0.24,71.34,5.57,23.71,89.82,104.75,12.44,33.55,54.08,49.17,30.08,60.81,59.14,59.95,100,0,0,0,0,0,0,11,100,0,21,29.87,100,0,0,2,37,2,0,0,50,9
14,8,state,4,-11,500,0.01,55.75,6.22,76.12,60.75,79.08,26.41,17.76,38.33,60.33,63.4,40.7,60.82,62.08,37,1,12,11,1,3,35,63,38,167,1,-1.31,38,62,0,5,38,18,0,4,28,7
14,7,state,11,33,500,0.24,70.79,5.21,22.85,45.79,103.08,11.79,18.28,53.09,49.2,46.07,60.26,59.19,70.88,100,0,0,0,0,0,0,9,100,1,22,24.81,100,0,0,1,17,0,0,1,71,10
14,0,state,-26,-22,500,0.18,62.64,6.45,19.85,14.76,98.84,10.83,9.61,44.29,49.38,30.66,53.05,56.08,52.84,90,10,0,0,0,0,0,20,100,19,36,22.18,100,0,0,0,12,0,0,0,74,14
14,9,state,-26,-32,500,0.17,62.93,5.53,33.24,32.25,104.92,17.21,16.66,36.84,48.33,35.93,53.86,55.27,56.19,100,0,0,0,0,0,0,24,100,21,30,20.25,100,0,0,0,29,4,0,0,53,14
14,5,state,27,-33,500,0.35,84.16,8.6,15.26,18.03,98.86,9.85,11.27,43.21,53.94,47.59,53.61,68.95,87.94,100,0,0,0,0,0,0,5,100,0,22,40.35,100,0,0,0,14,2,0,5,67,12
14,1,state,34,-6,500,0.14,65.75,7.18,26.17,93.23,93.98,12.45,19.08,43.13,49.08,46.66,53.72,55.4,61.73,96,4,0,0,0,0,0,14,100,20,17,15.07,100,0,0,0,40,0,0,0,47,13
14,6,state,-21,-50,500,0.02,56.26,3.36,52.2,47.2,56.04,20.62,18.94,28.37,49.17,64.99,44.02,52.4,63.39,55,1,28,9,7,0,0,40,40,158,1,-1.6,40,60,0,2,35,10,0,2,45,6
14,3,state,22,11,500,0.01,55.68,3.79,57.43,90.43,55.54,28.56,31.79,26.99,48.58,67.48,43.59,50.23,61.71,61,21,3,1,0,4,10,38,14,151,8,-5.76,14,86,0,0,19,5,0,0,71,5
14,2,state,16,9,500,0.13,58.34,6.1,51.09,64.08,86.61,14.1,17.14,38.18,50.76,32.5,48.48,54.73,48.88,59,14,11,3,4,9,0,32,100,44,31,16.38,100,0,0,0,9,5,0,0,71,15
14,4,state,-1,-36,500,0.06,58.8,6.23,38.29,50.36,97.16,16.6,18.62,34.5,44.49,56.99,48.38,48.31,59.79,86,14,0,0,0,0,0,15,64,95,0,2.8,64,36,0,0,53,1,0,0,40,6
15,4,state,-1,-36,500,0.06,58.52,6.04,28.02,68.88,103.95,12.17,20.75,33.44,47.5,52.17,45.89,50.14,56.3,93,7,0,0,0,0,0,26,82,80,0,4.13,82,18,0,0,36,3,0,0,54,7
15,8,state,4,-11,500,0.01,57.66,7.36,64.5,65.19,77.47,28.25,15.38,38.83,58.07,56.9,42.96,59.25,59.29,77,0,4,7,5,5,2,51,56,155,3,2.39,56,44,0,10,53,5,0,10,21,1
15,7,state,11,33,500,0.24,70.86,4.97,19.72,46.62,103.73,10.88,15.84,51.92,50.87,52.92,59.98,61.29,76.26,100,0,0,0,0,0,0,10,100,3,36,23.34,100,0,0,0,8,0,0,1,82,9
15,3,state,22,11,500,0.01,55.13,4.26,56.22,39.46,53.37,30.87,22.86,26.55,47.88,44.96,45.68,49.34,49.62,46,27,10,5,0,1,11,33,76,148,9,4.66,76,24,0,2,29,6,0,2,60,1
15,1,state,34,-6,500,0.14,65.01,6.66,29,58.86,96.1,12.87,15.61,40.6,49.52,48.21,52.81,55.42,62.14,100,0,0,0,0,0,0,21,100,20,21,13.94,100,0,0,0,34,2,0,1,53,10
15,0,state,-26,-22,500,0.18,61.9,5.6,32.02,32.39,97.17,13.65,12.89,38.73,55.12,44.52,48.5,60.82,61.45,35,23,18,24,0,0,0,42,100,23,23,16.93,100,0,0,0,33,7,0,3,44,13
15,2,state,16,9,500,0.13,56.51,5.5,83.6,15.03,82.86,25.68,9.61,35.49,55.19,39.94,45.65,58.38,53.09,59,4,6,2,1,3,25,52,100,58,15,13.15,100,0,0,0,16,16,0,0,56,12
15,6,state,-21,-50,500,0.02,58.58,3.73,55.03,122.71,60.01,24.56,33.24,28.78,45.81,64.32,45.05,49.61,63.12,71,8,21,0,0,0,0,28,36,144,0,-1.19,36,64,0,0,49,3,0,0,47,1
15,9,state,-26,-32,500,0.17,62.54,5.05,29.02,33.14,90.14,15.02,18.38,37.81,50.41,45.83,50.5,57,62.37,100,0,0,0,0,0,0,27,100,29,28,16.54,100,0,0,1,21,0,0,2,66,10
15,5,state,27,-33,500,0.35,84.46,8.58,13.04,18.44,100.98,9.34,11.32,43.31,52.79,53.18,52.3,68.88,90.59,100,0,0,0,0,0,0,6,100,0,31,37.41,100,0,0,3,28,3,0,3,55,8
16,2,state,16,9,500,0.13,55.99,4.17,83.67,16.12,81.39,25.9,10.56,33.84,61.02,46.3,43.37,63.86,57.53,32,0,1,0,0,4,63,61,97,91,21,11.23,97,3,0,10,8,5,0,13,58,6
16,8,state,4,-11,500,0.01,59.85,8.1,59.24,71.11,78.77,17.26,30.8,38.17,45.84,65.86,44.06,49.94,64.22,92,1,0,7,0,0,0,26,35,120,0,-1.64,35,65,0,0,33,0,0,2,65,0
16,7,state,11,33,500,0.24,71.22,4.28,18.97,45.22,104.69,10.45,15.43,55.56,53.12,52.15,60.14,63.59,76.43,91,9,0,0,0,0,0,8,100,7,35,24.29,100,0,0,2,19,0,0,1,75,3
16,6,state,-21,-50,500,0.02,59.8,4.82,53.14,54.71,113.89,19.81,19.59,29.48,44.25,56.46,45.64,47.83,58.4,93,7,0,0,0,0,0,16,53,114,1,1.94,53,47,0,0,27,0,0,0,73,0
16,5,state,27,-33,500,0.35,84.69,8.55,16.4,15.26,100.72,10.03,9.81,44.02,53.36,51.21,52.07,69.81,91.06,100,0,0,0,0,0,0,9,100,0,23,39.85,100,0,0,3,38,5,0,6,44,4
16,4,state,-1,-36,500,0.06,56.97,6.63,25.5,38.42,104.24,11.6,15.96,31.26,45.53,41.02,46.14,48.21,49.3,100,0,0,0,0,0,0,23,96,87,0,8.29,96,4,0,0,18,2,0,0,77,3
16,9,state,-26,-32,500,0.17,62.87,5.94,16.28,34.37,99.28,11.02,18.42,31.28,49.36,49.94,49.65,56.59,65.42,100,0,0,0,0,0,0,26,100,50,33,15.48,100,0,0,0,0,0,0,0,94,6
16,1,state,34,-6,500,0.14,63.96,5.43,17.12,31.05,94.24,10.15,13.07,40.43,48.3,47.16,53.73,54.4,61.2,100,0,0,0,0,0,0,21,99,31,22,14.04,99,1,0,2,19,0,0,1,71,7
16,3,state,22,11,500,0.01,55.2,3.51,79.62,39.96,55.44,32.83,25,28.44,48.1,50.89,44.08,48.88,51.85,37,1,3,1,0,0,58,27,54,120,2,0.96,54,46,0,4,43,1,0,6,46,0
16,0,state,-26,-22,500,0.18,61.71,6.21,85.62,26.02,97.99,31.84,11.92,34.14,56.25,45.63,48.26,62.59,62.88,40,60,0,0,0,0,0,39,100,50,6,17.26,100,0,0,0,61,16,0,0,11,12
17,0,state,-26,-22,500,0.18,62.02,5.84,33.02,17.8,98.41,14.72,10.03,38.55,47,49.09,49.51,55.43,66.15,40,23,29,8,0,0,0,19,100,52,28,17.06,100,0,0,0,39,4,0,0,48,9
17,3,state,22,11,500,0.01,54.27,4.28,93.01,57.56,56.32,47.6,29.49,26.4,59.68,48.24,44.57,57.49,49.94,45,17,12,8,0,0,18,64,57,139,3,1.7,57,43,0,7,37,8,0,8,37,3
17,1,state,34,-6,500,0.14,63.32,6.16,22.47,25.46,95.71,10.82,13.22,40.2,46.58,49.74,51.77,52.93,62.52,100,0,0,0,0,0,0,16,97,33,24,12.78,97,3,0,1,29,0,0,1,63,6
17,2,state,16,9,500,0.13,55.81,4.82,84.12,17.49,84.08,43.62,11.04,33.68,56.36,49.2,42.77,60.96,60.55,47,14,1,1,0,1,36,49,98,118,16,11.35,98,2,0,3,13,3,0,11,59,11
17,8,state,4,-11,500,0.01,61.29,8.49,53.23,59.84,78.92,14.03,19.3,39.74,47,59.36,46.47,50.39,60.5,100,0,0,0,0,0,0,24,48,102,0,1.14,48,52,0,0,13,1,0,0,80,6
17,9,state,-26,-32,500,0.17,62.82,5.26,12.37,34.06,99.32,8.17,17.92,35.77,46.22,50.28,51.58,54.18,66.14,100,0,0,0,0,0,0,17,100,52,33,15.86,100,0,0,0,0,0,0,0,90,10
17,6,state,-21,-50,500,0.02,60.05,4.21,21.21,52.5,70.23,12.29,19.74,31.9,45.27,53.67,47.16,47.86,55.87,100,0,0,0,0,0,0,18,53,88,15,2.2,53,47,0,0,1,0,0,0,96,3
17,5,state,27,-33,500,0.35,87.76,8.39,19.85,15.56,99.85,11.15,10.5,44.66,54.37,54.32,53.27,70.88,92.91,100,0,0,0,0,0,0,5,100,0,22,38.59,100,0,0,2,46,7,0,3,38,4
17,7,state,11,33,500,0.24,71.71,4.81,68.62,23.71,102.53,15.57,12.44,51.44,53.95,49.17,58.46,64.51,75.03,100,0,0,0,0,0,0,21,100,11,23,25.86,100,0,0,4,31,2,0,5,49,9
17,4,state,-1,-36,500,0.06,54.93,5.5,17.03,41.05,70.35,10.26,18.24,31.36,44.61,41.06,44.35,47.12,48.51,46,32,8,3,2,4,5,26,89,88,33,7.45,89,11,0,0,6,0,0,0,86,8
18,2,state,16,9,500,0.13,56.57,5.38,83.19,51.09,84.6,24.96,14.1,32.07,60.04,50.76,42.64,64.56,62.82,40,43,3,2,6,3,3,52,100,122,1,12.06,100,0,0,6,10,10,0,10,58,6
18,1,state,34,-6,500,0.14,61.9,6.71,15.52,26.17,91.39,8.42,12.45,37.14,48.19,49.08,50.19,54.18,61.92,80,11,9,0,0,0,0,19,98,39,33,12.85,98,2,0,0,9,0,0,1,82,8
18,6,state,-21,-50,500,0.02,58.63,3.67,17.72,52.2,75.61,10.43,20.62,33.22,49.76,49.17,47.35,50.73,52.38,58,8,0,9,0,2,23,32,60,78,34,3.21,60,40,0,0,0,0,0,0,87,13
18,3,state,22,11,500,0.01,52.65,4.56,81.01,57.43,54.92,29.17,28.56,27.21,51.47,48.58,43.34,51.56,50.1,51,44,0,3,0,0,2,46,55,131,1,1.52,55,45,0,2,33,9,0,4,51,1
18,4,state,-1,-36,500,0.06,52.76,5.11,100.98,38.29,59.54,21.54,16.6,30.9,47.34,44.49,42.76,49.17,49.9,47,51,2,0,0,0,0,41,84,110,3,5.41,84,16,0,0,46,3,0,0,48,3
18,0,state,-26,-22,500,0.18,62.1,5.85,46.69,19.85,94.94,22.29,10.83,39.72,52.17,49.38,48.37,59.99,67.18,36,24,14,19,7,0,0,34,100,53,8,17.81,100,0,0,0,61,11,0,0,21,7
18,9,state,-26,-32,500,0.17,63.05,4.96,18.03,33.24,104.18,10.1,17.21,37.38,49.03,48.33,52.23,56.5,65.15,96,4,0,0,0,0,0,18,100,45,36,16.82,100,0,0,0,7,0,0,0,86,7
18,8,state,4,-11,500,0.01,61.25,9.14,15.56,76.12,74.24,10.03,26.41,34.74,43.95,60.33,47.73,47.43,60.17,100,0,0,0,0,0,0,16,42,77,0,-0.16,42,58,0,0,0,0,0,0,96,4
18,7,state,11,33,500,0.24,74.85,4.99,34.37,22.85,105.31,14.96,11.79,48.62,52.59,49.2,58.05,63.54,75.66,100,0,0,0,0,0,0,13,100,10,15,26.47,100,0,0,2,38,0,0,10,49,1
18,5,state,27,-33,500,0.35,91.14,8.09,19.72,15.26,99.14,11.71,9.85,40.99,51.22,53.94,53.03,68.16,93.2,100,0,0,0,0,0,0,2,100,0,11,39.25,100,0,0,6,54,3,0,1,33,3
19,3,state,22,11,500,0.01,50.26,3.91,42.01,56.22,54.82,21.83,30.87,27.34,44.44,47.88,41.95,46.34,49.81,45,11,3,4,2,0,35,36,60,124,19,1.93,60,40,0,0,3,0,0,0,95,2
19,9,state,-26,-32,500,0.17,65.14,5.44,34.23,29.02,104.79,14.27,15.02,36.81,47.38,50.41,53.21,55.13,66.62,100,0,0,0,0,0,0,15,100,36,21,16.21,100,0,0,0,31,2,0,0,60,7
19,2,state,16,9,500,0.13,60.17,5.25,42.72,83.6,84.53,13.65,25.68,36.16,49.06,55.19,43.27,56.26,66.88,58,13,2,7,5,0,15,27,100,103,20,11.69,100,0,0,0,5,2,0,2,87,4
19,6,state,-21,-50,500,0.02,55.9,3.92,114.49,55.03,71.87,24.53,24.56,32.96,61.07,45.81,46.58,59.05,49.74,74,9,4,3,4,1,5,62,70,56,3,3.93,70,30,0,8,18,9,0,5,52,8
19,8,state,4,-11,500,0.01,60.41,8.97,12.04,64.5,80.06,7.87,28.25,39.49,44.45,58.07,47.5,47.14,57.88,100,0,0,0,0,0,0,15,50,41,40,-0.19,50,50,0,0,0,0,0,0,93,7
19,0,state,-26,-22,500,0.18,65.86,6.2,63.66,32.02,99.74,22.86,13.65,41.2,54.35,55.12,50.45,62.11,71.63,60,21,14,5,0,0,0,33,100,40,20,16.52,100,0,0,0,31,3,0,0,48,18
19,5,state,27,-33,500,0.35,92.06,8.3,19.1,13.04,98.73,10.47,9.34,44.92,51.08,52.79,52.36,68.15,92.54,100,0,0,0,0,0,0,0,100,0,17,39.75,100,0,0,2,44,5,0,0,44,5
19,1,state,34,-6,500,0.14,61.96,6.26,86.37,29,94.56,13.89,12.87,40.25,52.74,49.52,50.38,57.82,62.01,96,4,0,0,0,0,0,29,96,32,33,12.49,96,4,0,0,30,4,0,0,48,18
19,4,state,-1,-36,500,0.06,51.09,4.65,40.61,28.02,60.88,15.82,12.17,32.62,43.46,47.5,41.06,46.26,51.42,64,29,7,0,0,0,0,29,70,114,10,3.93,70,30,0,0,31,1,0,0,68,0
19,7,state,11,33,500,0.24,76.17,5.37,43.86,19.72,102.14,15.26,10.88,52.58,50.78,50.87,59.91,62.18,77.44,100,0,0,0,0,0,0,10,100,5,23,26.58,100,0,0,1,38,0,0,5,50,6
20,1,state,34,-6,500,0.14,61.79,6.17,24.84,17.12,94.15,13.26,10.15,39.46,46.18,48.3,50.26,52.58,61.32,100,0,0,0,0,0,0,14,95,45,18,13.02,95,5,0,0,50,1,0,0,43,6
20,6,state,-21,-50,500,0.02,53.03,3.64,57.08,53.14,69.26,16.27,19.81,33.55,52.26,44.25,45.56,52.65,48.78,93,6,1,0,0,0,0,56,73,76,0,4.53,73,27,0,0,15,5,0,2,71,7
20,4,state,-1,-36,500,0.06,49.87,4.24,44.6,25.5,68.8,18.52,11.6,31.41,42.75,45.53,37.72,45.65,50.23,52,20,5,3,0,6,14,32,77,149,5,4.7,77,23,0,0,49,0,0,0,51,0
20,5,state,27,-33,500,0.35,92.42,8.49,16.49,16.4,99.5,10.6,10.03,44.08,52.76,53.36,52.57,69.68,92.37,100,0,0,0,0,0,0,0,100,0,18,39.01,100,0,0,0,45,11,0,0,34,10
20,0,state,-26,-22,500,0.18,68.2,6.69,55.15,85.62,99.32,17.46,31.84,45.34,53.72,56.25,52.19,61.9,73.15,100,0,0,0,0,0,0,21,100,44,21,16.91,100,0,0,0,46,14,0,0,36,4
20,8,state,4,-11,500,0.01,58.6,8.75,15.3,59.24,79.91,10.12,17.26,40.56,45.58,45.84,46.51,47.31,50.23,93,7,0,0,0,0,0,19,67,49,40,4.39,67,33,0,0,0,0,0,0,93,7
20,9,state,-26,-32,500,0.17,65.87,5.44,27.07,16.28,105.19,13.24,11.02,33.82,47.44,49.36,49.75,55.16,66.03,43,41,16,0,0,0,0,13,100,35,24,16.67,100,0,0,0,41,0,0,0,47,12
20,2,state,16,9,500,0.13,63.82,6.14,56.01,83.67,82.66,16.24,25.9,39.01,54.09,61.02,46.4,60.48,71.3,72,4,5,10,4,4,1,33,85,103,10,10.28,85,15,0,0,7,11,0,1,65,16
20,7,state,11,33,500,0.24,76.79,5.3,25,18.97,104.75,12.96,10.45,53.32,51.46,53.12,59.64,62.83,79.39,100,0,0,0,0,0,0,10,100,0,15,26.27,100,0,0,2,39,1,0,2,47,9
20,3,state,22,11,500,0.01,50.3,3.69,83.01,79.62,54.34,35.29,32.83,26.79,55.76,48.1,39.73,54.69,49.79,43,9,0,2,3,4,39,56,65,150,1,1.69,65,35,0,5,21,9,0,1,50,14
21,3,state,22,11,500,0.01,51.13,3.29,86.05,93.01,55.54,34.9,47.6,26.61,59.77,59.68,40.47,57.97,56.01,36,21,0,0,4,3,36,61,34,194,3,-3.66,34,66,0,4,22,16,0,2,43,13
21,5,state,27,-33,500,0.35,92.74,8.57,15.3,19.85,98.15,10.08,11.15,43.62,48.31,54.37,51.93,65.41,92.66,100,0,0,0,0,0,0,1,100,0,19,38.3,100,0,0,0,43,9,0,1,36,11
21,2,state,16,9,500,0.13,66.13,6.92,75.33,84.12,84.88,18.49,43.62,43.47,51.08,56.36,50.96,58.15,69.11,100,0,0,0,0,0,0,24,88,58,6,12.75,88,12,0,0,9,13,0,0,67,11
21,8,state,4,-11,500,0.01,55.68,8.13,47.42,53.23,79.08,11.86,14.03,38.57,43.68,47,43.52,45.29,49.62,36,18,10,17,15,4,0,25,63,56,31,2.62,63,37,0,0,18,2,0,0,72,8
21,7,state,11,33,500,0.24,77.5,5.12,27.66,68.62,101.64,13.03,15.57,54.93,49.97,53.95,61.23,61.69,79.98,100,0,0,0,0,0,0,4,100,0,18,26.03,100,0,0,2,36,5,0,0,47,10
21,0,state,-26,-22,500,0.18,69.18,7.33,17.26,33.02,98.84,10.62,14.72,45.21,51.68,47,52.97,60.29,67.76,100,0,0,0,0,0,0,22,100,21,30,20.76,100,0,0,0,5,0,0,0,72,23
21,4,state,-1,-36,500,0.06,49.91,4.16,52.2,17.03,61.47,20.16,10.26,32.33,47.21,44.61,36.2,48.95,49.51,86,14,0,0,0,0,0,42,75,177,0,4.9,75,25,0,1,40,14,0,1,39,5
21,9,state,-26,-32,500,0.17,65.58,5.94,58.31,12.37,103.25,25.46,8.17,34.97,56.65,46.22,51.05,62.77,63.95,55,45,0,0,0,0,0,32,100,26,9,17.74,100,0,0,0,55,13,0,0,13,19
21,1,state,34,-6,500,0.14,61.59,6.03,23.35,22.47,92.7,12.4,10.82,39.94,45.13,46.58,49.57,51.6,60.18,56,24,20,0,0,0,0,7,98,42,15,13.61,98,2,0,0,44,0,0,0,49,7
21,6,state,-21,-50,500,0.02,51.24,3.48,52.2,21.21,73.39,13.02,12.29,31.26,43.17,45.27,40.12,45.88,49.43,77,3,18,2,0,0,0,41,71,107,0,4.16,71,29,0,0,10,1,0,0,86,3
22,3,state,22,11,500,0.01,51.6,4.2,86.41,81.01,55.9,38.19,29.17,26.44,58.52,51.47,41.59,57.47,52.31,49,51,0,0,0,0,0,61,57,170,2,0.84,57,43,0,2,21,13,0,4,46,14
22,5,state,27,-33,500,0.35,92.49,8.65,12.81,19.72,101.83,9.22,11.71,44.39,50.87,51.22,51.55,67.5,91.68,100,0,0,0,0,0,0,3,100,0,17,40.45,100,0,0,1,39,7,0,2,42,9
22,1,state,34,-6,500,0.14,61.28,6.65,58.55,15.52,91.09,18.85,8.42,38.32,51.45,48.19,48.85,56.61,60.95,71,27,2,0,0,0,0,31,98,38,14,12.76,98,2,0,0,45,13,0,0,25,17
22,0,state,-26,-22,500,0.18,70.2,6.84,15.3,46.69,98.49,10.73,22.29,47.89,50.14,52.17,55.37,58.93,71.26,97,3,0,0,0,0,0,14,100,13,42,19.09,100,0,0,0,0,0,0,0,82,18
22,4,state,-1,-36,500,0.06,50.4,3.5,31.62,100.98,62.24,13.46,21.54,32.04,40.12,47.34,37.98,43.47,50.96,74,23,0,0,0,0,3,24,67,184,0,3.62,67,33,0,0,34,0,0,0,66,0
22,9,state,-26,-32,500,0.17,65.54,5.21,57.2,18.03,104.65,23.81,10.1,37.39,48.54,49.03,51.72,56.28,65.96,55,20,10,6,9,0,0,9,100,23,6,16.93,100,0,0,0,76,5,0,0,16,3
22,7,state,11,33,500,0.24,78.3,6.13,25.3,34.37,104,11.63,14.96,48.7,50.43,52.59,58.35,62.01,79.01,100,0,0,0,0,0,0,3,100,0,19,26.42,100,0,0,0,34,4,0,0,49,13
22,2,state,16,9,500,0.13,68.3,7.57,18.44,83.19,85.96,12.17,24.96,39.18,47.91,60.04,52.17,55.33,71.36,100,0,0,0,0,0,0,13,88,29,18,11.32,88,12,0,0,0,0,0,0,86,14
22,6,state,-21,-50,500,0.02,50.42,2.63,55.03,17.72,65.25,18.19,10.43,32.18,42.81,49.76,38.64,45.5,51.79,70,3,0,1,0,0,26,32,56,130,0,2.03,56,44,0,0,26,3,0,0,67,4
22,8,state,4,-11,500,0.01,53,7.25,75.13,15.56,66.73,28.8,10.03,37.45,54.89,43.95,41.54,53.45,47.09,33,18,8,13,11,1,16,62,63,62,9,3.14,63,37,0,0,38,25,0,0,24,13
23,7,state,11,33,500,0.24,78.74,5.38,21.02,43.86,104.69,10.75,15.26,58.76,50.53,50.78,62.58,61.95,77.9,100,0,0,0,0,0,0,4,100,0,31,27.12,100,0,0,1,21,6,0,0,60,12
23,2,state,16,9,500,0.13,68.62,7.43,11.66,42.72,84.72,7.83,13.65,43.56,46.77,49.06,53.16,54.08,64.45,61,13,26,0,0,0,0,19,98,31,44,15.39,98,2,0,0,0,0,0,0,81,19
