Date/time: 12:37:40.870 PM 14-Aug-2019
seed,883
Parent-Memory,5
SchoolSize,100
Number-of-Schools,10
Departure-Probability,1
Number-of-Ranks,6
Initial-School-GCSE-Distribution,uniform
School-Value-Added,true
School-Value-Added-Distribution,normal
Location-Rules,true
Move-Closest,false
Avoid-Schools,true
Avoided-Threshold,0.75
School-Peer-Effect,0.25
Parent-Effect,0.25
Tick,School_id,school-type,school-x-cor,school-y-cor,all-pupils,Value-Added,GCSE-score,App-ratio,max-distance_y7,max-distance_y11,max-distance_unallocated,mean-distance_y7,mean-distance_y11,mean-distance_unallocated,mean-aspiration_y7,mean-aspiration_y11,mean-aspiration_unallocated,mean-attainment_y7,mean-attainment_y11,parents_rank1_y7,parents_rank2_y7,parents_rank3_y7,parents_rank4_y7,parents_rank5_y7,parents_rank6_y7,parents_unranked_y7,success-aspiration_y7,success-attainment_y11,parents_avoiding_y7,parents_moved_y7,mean-attainment_change_y11,count-attainment_change+_y11,count-attainment_change-_y11,parents_strategy1_y7,parents_strategy2_y7,parents_strategy3_y7,parents_strategy4_y7,parents_strategy5_y7,parents_strategy6_y7,parents_strategy7_y7,parents_strategy8_y7
11,3,state,22,11,500,0.07,56.92,4.06,25.71,79.06,57.22,16.48,25.53,32.49,39.28,49.58,41.77,44.5,56.01,100,0,0,0,0,0,0,14,73,270,0,6.43,73,27,0,0,0,0,0,0,88,12
11,5,state,27,-33,500,0.31,83.89,8.2,18.44,17.03,99.61,11.59,11.04,42.74,46.64,50.86,52.94,60.54,84.26,100,0,0,0,0,0,0,4,100,25,17,33.4,100,0,0,9,45,11,0,3,29,3
11,2,state,16,9,500,0.08,57.31,4.86,85.76,75.66,84.12,44.2,29.55,32.74,62.25,48.89,41.12,64.61,58.28,18,52,6,0,0,0,24,60,90,289,2,9.39,90,10,0,16,17,14,0,23,23,7
12,1,state,34,-6,500,0.03,54.6,3.61,62.51,19.1,74.73,25.25,11.94,32.5,43.42,52.61,37.68,47.86,56.54,54,13,6,7,7,4,9,21,71,130,0,3.93,71,29,0,3,69,1,0,0,26,1
12,9,state,-26,-32,500,0.36,88.06,6.12,18.25,93.52,103.08,11.1,20.41,39.48,52.96,43.88,56.34,67.29,82.7,100,0,0,0,0,0,0,2,100,0,34,38.82,100,0,0,0,9,2,0,2,69,18
12,4,state,-1,-36,500,0.25,77.63,7.97,30.53,22.8,100.13,11.65,11.21,37.51,51.87,53.92,53.57,63.28,80.73,95,5,0,0,0,0,0,10,100,0,25,26.82,100,0,0,8,42,1,0,0,42,7
12,7,state,11,33,500,0.33,86.4,5.17,27.29,59.2,104.69,13.75,14.28,52.63,46.54,46.74,60.34,60.92,83.45,100,0,0,0,0,0,0,2,100,0,16,36.71,100,0,0,2,39,4,0,0,50,5
12,3,state,22,11,500,0.07,56.41,3.88,19.42,79.51,56.04,12.11,34.63,27.46,44.28,50.16,41.18,47.94,55.73,9,53,1,2,0,0,35,26,74,88,0,5.57,74,26,0,0,0,0,0,0,96,4
12,5,state,27,-33,500,0.31,84.23,8.12,15.3,33.94,96.88,9.93,11.27,43.04,47.74,49.05,52.51,61.24,82.98,100,0,0,0,0,0,0,1,100,0,16,33.93,100,0,0,0,45,4,0,1,49,1
12,2,state,16,9,500,0.08,58.3,5.01,74.03,71.06,84.6,31.02,31.65,36.99,53.07,53.41,42.67,57.95,62.11,100,0,0,0,0,0,0,44,88,94,0,8.69,88,12,0,2,14,8,0,0,67,9
12,6,state,-21,-50,500,0.25,77.73,5.48,47.2,31.32,118.3,19.78,10.61,39.29,50.99,53.29,55.63,62.34,79.95,93,7,0,0,0,0,0,5,100,0,13,26.67,100,0,0,1,60,4,0,1,31,3
12,8,state,4,-11,500,0.26,77.76,9.9,45.89,22.2,77.65,14.56,11.4,39.83,55.53,50.42,49.99,66.8,79.09,64,36,0,0,0,0,0,8,100,0,30,28.67,100,0,0,1,34,4,0,5,48,8
12,0,state,-26,-22,500,0.14,62.72,4.74,95.71,55.17,97.05,29.66,18.91,37.37,51.94,52.18,45.5,58.57,66.04,54,18,1,2,7,12,6,24,97,49,0,13.86,97,3,0,0,43,9,0,0,37,11
13,3,state,22,11,500,0.07,56.18,4.07,91.53,79.4,55.32,36.56,29.86,26.1,56.2,51.82,41.91,57.03,56.04,1,59,6,1,0,0,33,54,70,99,0,4.23,70,30,0,1,29,16,0,1,52,1
13,5,state,27,-33,500,0.31,82.58,8.27,14.21,82,99.98,9.4,24.73,41.94,53.41,37.62,51.77,66.15,74.98,100,0,0,0,0,0,0,7,100,0,20,37.36,100,0,0,3,34,11,0,1,43,8
13,9,state,-26,-32,500,0.36,84.29,5.96,18.38,18.87,105.6,9.85,10.86,39.37,53.37,25.16,54.68,67.69,69.74,100,0,0,0,0,0,0,11,100,0,30,44.58,100,0,0,0,10,0,0,4,73,13
13,8,state,4,-11,500,0.26,78.96,9.89,35.36,62.97,78.92,12.72,12.55,39.1,51.78,54.17,48.84,63.76,81.74,77,23,0,0,0,0,0,8,100,0,14,27.58,100,0,0,0,23,1,0,4,62,10
13,0,state,-26,-22,500,0.14,65.12,4.65,84.15,34.13,98.41,27.87,17.21,37.76,50.99,61.63,45.26,57.99,72.28,63,3,4,1,4,19,6,19,98,53,3,10.65,98,2,0,0,50,6,0,0,38,6
13,6,state,-21,-50,500,0.25,78.83,5.39,29.53,44.69,120.88,12.09,16.29,39.12,50.17,54.21,54.36,61.71,80.84,86,6,8,0,0,0,0,6,100,0,18,26.63,100,0,0,0,35,7,0,1,53,4
13,1,state,34,-6,500,0.03,56.26,3.91,62.29,34.13,75.19,25.04,15.03,32.89,41.87,63.15,37.93,46.43,62.27,49,19,7,10,12,3,0,13,48,137,0,-0.88,48,52,0,0,80,2,0,0,16,2
13,2,state,16,9,500,0.08,60.81,5.04,18.03,68.36,84.08,10.81,29.61,35,44.13,61.62,41.09,51.15,67.69,100,0,0,0,0,0,0,18,90,93,0,6.06,90,10,0,0,0,0,0,0,96,4
13,4,state,-1,-36,500,0.25,78.82,7.96,29.68,46.1,102.96,12.17,13.24,36.24,52.14,55.25,52.5,63.67,81.97,100,0,0,0,0,0,0,8,100,0,18,26.73,100,0,0,2,41,4,0,2,41,10
13,7,state,11,33,500,0.33,83.89,4.86,25.63,95.71,102.49,13.25,29.75,51.65,50.61,33.97,59.8,64.54,74.36,100,0,0,0,0,0,0,4,100,0,17,40.4,100,0,0,0,46,5,0,0,41,8
14,4,state,-1,-36,500,0.25,78.3,7.99,22.02,38.29,100.02,11.36,14.46,36.2,48.46,42.27,52.14,60.48,73.21,100,0,0,0,0,0,0,2,100,0,15,30.95,100,0,0,0,48,4,0,0,44,4
14,8,state,4,-11,500,0.26,78.75,9.95,35.47,34.18,78.64,11.36,13.81,39.29,51.86,43.22,49.28,63.96,74.87,78,22,0,0,0,0,0,12,100,0,19,31.65,100,0,0,2,19,1,0,5,62,11
14,0,state,-26,-22,500,0.14,67.43,5.19,97.95,94.02,97.58,29.83,26.8,40.03,52.69,62.08,47.45,59.43,72.87,89,0,0,4,6,1,0,27,95,43,0,10.79,95,5,0,0,29,12,0,0,46,13
14,5,state,27,-33,500,0.31,81.11,8.06,16.49,16.64,97.67,10.81,9.57,41.59,47.89,41.27,51.66,61.44,77.55,100,0,0,0,0,0,0,7,100,0,15,36.28,100,0,0,0,29,2,0,2,57,10
14,1,state,34,-6,500,0.03,58,3.8,61.2,49.25,75.96,25.9,19.72,35.36,37.53,65.56,37.81,42.72,63.22,55,36,9,0,0,0,0,0,33,130,0,-2.34,33,67,0,0,69,0,0,0,31,0
14,6,state,-21,-50,500,0.25,77.13,5.42,45.79,67.36,118,13.37,18.87,38.6,50.14,39.92,53.71,61.58,70.83,97,0,3,0,0,0,0,7,100,0,21,30.91,100,0,0,1,24,3,0,1,63,8
14,7,state,11,33,500,0.33,83.07,4.59,20.88,26.4,100.13,11.61,14.05,49.25,52.12,46.97,58.16,65.91,84.23,100,0,0,0,0,0,0,9,100,0,25,37.26,100,0,0,2,18,2,0,4,68,6
14,9,state,-26,-32,500,0.36,82.98,6.2,29,15.62,102.69,12.95,10.57,37.57,54.49,41.22,54.21,69.29,82.74,89,6,3,2,0,0,0,7,100,0,18,41.52,100,0,0,0,29,9,0,2,52,8
14,3,state,22,11,500,0.07,55.26,3.66,79.06,90.43,52.95,35.32,25.71,25.77,51.4,43.85,41.08,53.44,51.46,4,27,0,2,0,0,67,42,77,107,0,7.61,77,23,0,2,35,11,0,0,50,2
14,2,state,16,9,500,0.08,64.01,5.14,18.03,82.38,83.19,10.77,40.06,36.46,48.34,71.94,44.28,54.23,73.76,100,0,0,0,0,0,0,19,66,86,0,1.82,66,34,0,0,0,0,0,0,97,3
15,2,state,16,9,500,0.08,65.97,5.31,19.24,85.76,83.65,11.43,44.2,35.43,43.22,62.25,44.98,49.78,68.01,100,0,0,0,0,0,0,10,66,51,0,5.76,66,34,0,0,0,0,0,0,98,2
15,7,state,11,33,500,0.33,82.56,4.4,23.35,20.22,99.81,12.45,10.83,44.92,50.66,49.07,57.5,65.39,85.37,100,0,0,0,0,0,0,3,100,0,23,36.3,100,0,0,0,16,4,0,2,73,5
15,6,state,-21,-50,500,0.25,77.26,5.18,33.96,51.26,120.81,10.31,18.18,34.08,50.02,48.96,53.22,61.35,76.91,92,2,6,0,0,0,0,9,100,0,23,27.96,100,0,0,2,17,0,0,2,74,5
15,0,state,-26,-22,500,0.14,67.27,5.9,95.29,89.32,98.9,22.38,26.31,40.87,47.27,44.69,50.37,54.77,62.27,100,0,0,0,0,0,0,12,100,23,4,17.58,100,0,0,2,20,0,0,1,75,2
15,8,state,4,-11,500,0.26,78.92,9.94,21.63,31.38,79.76,11.13,11.84,39.43,51.91,49.59,49.32,63.91,79.49,81,19,0,0,0,0,0,10,100,0,21,29.9,100,0,0,1,22,0,0,9,66,2
15,4,state,-1,-36,500,0.25,78.14,7.62,23.77,31.24,102.42,11.19,12.65,36.01,53.78,47.45,53.43,64.89,76.6,100,0,0,0,0,0,0,8,100,0,20,29.15,100,0,0,2,35,4,0,4,53,2
15,3,state,22,11,500,0.07,53.62,3.55,79.51,25.71,53.16,47.48,16.48,24.01,51.41,39.28,39.52,53.45,48.84,9,22,6,0,0,0,63,52,100,96,0,9.56,100,0,0,1,70,5,0,0,21,3
15,9,state,-26,-32,500,0.36,82.71,6.05,86.77,15.52,105.7,21.49,10.48,36.55,54.89,50.08,55.56,70.67,88.95,100,0,0,0,0,0,0,13,100,0,17,38.87,100,0,0,2,38,9,0,5,38,8
15,1,state,34,-6,500,0.03,58.62,4.01,47.38,61.29,76.4,17.07,21.69,36.28,43.47,54.17,39.04,46.38,56.07,72,24,2,2,0,0,0,10,53,95,0,1.89,53,47,0,0,51,0,0,0,49,0
15,5,state,27,-33,500,0.31,80.16,8.04,14.32,18.44,98.62,9.72,11.59,43.93,50.38,46.64,51.43,64.04,81.04,100,0,0,0,0,0,0,1,100,0,28,34.4,100,0,0,0,21,1,0,1,67,10
16,2,state,16,9,500,0.08,66.64,5.29,18.36,74.03,84.53,11.22,31.02,37.14,45.59,53.07,45.62,50.68,61.66,100,0,0,0,0,0,0,9,82,34,4,8.58,82,18,0,0,0,0,0,2,93,5
16,9,state,-26,-32,500,0.36,82.95,6.18,29.02,18.25,108.46,11.6,11.1,34.12,52.54,52.96,54.59,69.26,90.59,83,16,1,0,0,0,0,3,100,0,24,37.63,100,0,0,2,23,1,0,1,66,7
16,7,state,11,33,500,0.33,82.27,3.78,19.03,27.29,105.48,9.95,13.75,49.27,46.52,46.54,57.97,61.82,83.94,96,4,0,0,0,0,0,5,100,0,25,37.4,100,0,0,1,23,0,0,4,68,4
16,6,state,-21,-50,500,0.25,77.36,5.58,36.06,47.2,123.66,12.33,19.78,35.7,51.47,50.99,53.92,62.88,78.27,100,0,0,0,0,0,0,11,100,0,36,27.28,100,0,0,0,20,1,0,6,68,5
16,5,state,27,-33,500,0.31,79.86,8.23,20.12,15.3,101.6,11.4,9.93,41.34,54.2,47.74,51.57,67.6,82.78,100,0,0,0,0,0,0,10,100,0,20,35.05,100,0,0,3,49,4,0,6,33,5
16,3,state,22,11,500,0.07,52.78,3.24,90.74,19.42,52.09,52.54,12.11,26.41,53.28,44.28,40.03,55.13,51.81,4,0,2,1,0,0,93,52,80,113,1,7.54,80,20,0,4,63,14,0,1,16,2
16,8,state,4,-11,500,0.26,79.72,9.99,64.63,45.89,79.91,14.77,14.56,38.42,54.6,55.53,49.91,66.64,83.44,100,0,0,0,0,0,0,10,100,0,21,27.91,100,0,0,3,21,1,0,6,64,5
16,0,state,-26,-22,500,0.14,67.9,5.65,27.07,95.71,96.18,15.42,29.66,37.77,47.64,51.94,48.84,54.55,66.06,100,0,0,0,0,0,0,12,100,18,0,14.12,100,0,0,0,5,0,0,2,89,4
16,1,state,34,-6,500,0.03,57.41,3.9,61.4,62.51,70.68,14.2,25.25,34.65,43.28,43.42,40.63,45.41,48.93,90,4,6,0,0,0,0,16,79,83,0,5.51,79,21,0,0,28,0,0,0,69,3
16,4,state,-1,-36,500,0.25,78.33,8.16,23.09,30.53,105.38,11.47,11.65,34.07,51.21,51.87,51.81,62.92,79.15,100,0,0,0,0,0,0,5,100,0,31,27.29,100,0,0,1,27,0,0,3,62,7
17,7,state,11,33,500,0.33,82.97,4.24,40.61,25.63,103.41,14.49,13.25,46.63,53.21,50.61,57.41,67.78,86.97,100,0,0,0,0,0,0,7,100,0,22,36.36,100,0,0,2,36,6,0,6,43,7
17,2,state,16,9,500,0.08,65.26,5.63,23.19,18.03,85.96,12.04,10.81,36,45.99,44.13,45.07,50.23,55.19,76,5,6,9,3,1,0,12,92,22,0,11.06,92,8,0,0,2,0,0,0,92,6
17,4,state,-1,-36,500,0.25,78.17,7.91,15,29.68,101.98,8.76,12.17,36.72,53.13,52.14,52.25,64.86,79.91,100,0,0,0,0,0,0,10,100,0,29,27.77,100,0,0,1,16,0,0,5,71,7
17,9,state,-26,-32,500,0.36,84.74,6.1,43.66,18.38,106.02,15.99,9.85,35.7,51.29,53.37,53.96,68.14,91.65,86,14,0,0,0,0,0,6,100,0,18,38.29,100,0,0,4,28,8,0,3,53,4
17,6,state,-21,-50,500,0.25,76.98,5.2,14.32,29.53,117.99,9.23,12.09,35.16,49.64,50.17,52.58,61.44,78.06,89,2,9,0,0,0,0,6,100,0,30,27.9,100,0,0,0,0,0,0,3,87,10
17,1,state,34,-6,500,0.03,55.45,3.98,43.57,62.29,76.66,15.5,25.04,35.87,43.32,41.87,40.68,44.86,46.78,100,0,0,0,0,0,0,28,82,73,0,4.91,82,18,0,0,31,0,0,0,65,4
17,8,state,4,-11,500,0.26,80.18,9.98,17.8,35.36,79.63,8.69,12.72,39.48,50.47,51.78,49.38,63.27,81.39,100,0,0,0,0,0,0,5,100,0,34,29.61,100,0,0,0,10,1,0,4,74,11
17,5,state,27,-33,500,0.31,80.53,7.77,14.21,14.21,101.83,8.66,9.4,43.34,50.04,53.41,52.13,64.55,86.32,100,0,0,0,0,0,0,6,100,0,24,32.9,100,0,0,1,29,1,0,4,56,9
17,0,state,-26,-22,500,0.14,67.71,5.78,22.85,84.15,98.84,14.15,27.87,40.14,48.94,50.99,49.28,55.53,65.05,100,0,0,0,0,0,0,15,100,16,0,14.07,100,0,0,0,0,0,0,3,90,7
17,3,state,22,11,500,0.07,53.44,3.41,87.66,91.53,55.79,58.98,36.56,24.41,53.9,56.2,40.29,56.09,59.06,19,27,9,1,0,0,44,50,59,135,1,2.85,59,41,0,9,77,5,0,4,5,0
18,9,state,-26,-32,500,0.36,89.33,5.93,80.65,29,101.24,17.07,12.95,36.61,53.12,54.49,55.04,70,92.72,100,0,0,0,0,0,0,3,100,0,18,38.23,100,0,0,2,21,9,0,3,54,11
18,2,state,16,9,500,0.08,62.98,5.67,59.03,18.03,84.53,17.28,10.77,36.2,50.59,48.34,43.72,53.36,56.28,65,7,2,6,7,3,10,21,86,18,0,7.94,86,14,0,0,8,6,0,2,76,8
18,4,state,-1,-36,500,0.25,77.39,8,23.6,22.02,100.28,11.27,11.36,37.3,51.68,48.46,51.77,63.74,78.1,86,14,0,0,0,0,0,12,100,0,18,29.64,100,0,0,2,36,7,0,5,45,5
18,3,state,22,11,500,0.07,53.66,3.71,87.32,79.06,56.75,44.88,35.32,27.02,48.01,51.4,40.79,51.89,57.13,33,25,18,5,0,0,19,35,69,152,1,5.73,69,31,0,1,54,6,0,3,33,3
18,8,state,4,-11,500,0.26,80.09,9.99,23.32,35.47,76.12,11.13,11.36,39.48,53.77,51.86,49.07,66,81.27,100,0,0,0,0,0,0,10,100,0,23,29.4,100,0,0,1,28,0,0,8,47,16
18,6,state,-21,-50,500,0.25,76.43,5.09,38.08,45.79,110.35,12.74,13.37,37.06,50.88,50.14,53.19,62.53,78.06,73,0,27,0,0,0,0,8,100,0,28,27.91,100,0,0,1,27,5,0,3,57,7
18,1,state,34,-6,500,0.03,51.71,4.07,16.64,61.2,72.03,11.1,25.9,34.86,43.22,37.53,38.07,44.51,43.53,100,0,0,0,0,0,0,30,87,94,0,6,87,13,0,0,0,0,0,0,97,3
18,0,state,-26,-22,500,0.14,66.38,5.34,20.52,97.95,96.15,13.12,29.83,39.81,45.45,52.69,47.8,52.5,65.66,100,0,0,0,0,0,0,10,99,13,0,12.96,99,1,0,0,0,0,0,4,93,3
18,7,state,11,33,500,0.33,85.72,4.33,27.29,20.88,105.69,11.99,11.61,48.74,52.02,52.12,58.67,67.11,88.08,100,0,0,0,0,0,0,4,100,0,30,35.96,100,0,0,2,34,3,0,4,52,5
18,5,state,27,-33,500,0.31,82.24,7.87,26.93,16.49,96.75,13.62,10.81,42.37,50.07,47.89,51.29,64.71,83.51,100,0,0,0,0,0,0,5,100,0,12,35.62,100,0,0,3,60,5,0,2,26,4
19,8,state,4,-11,500,0.26,81.39,9.94,27.2,21.63,80.06,11.12,11.13,40.07,52.67,51.91,49.29,65.17,81.39,78,22,0,0,0,0,0,11,100,0,19,29.48,100,0,0,1,34,1,0,7,48,9
19,4,state,-1,-36,500,0.25,79.11,7.98,32.76,23.77,105.55,13.98,11.19,37.98,51.56,53.78,53.19,63.66,81.77,99,1,0,0,0,0,0,7,100,0,18,27.98,100,0,0,2,45,6,0,3,38,6
19,7,state,11,33,500,0.33,86.41,4.56,31.58,23.35,104.68,14.56,12.45,49.65,50.2,50.66,59.7,65.58,87.66,100,0,0,0,0,0,0,4,100,0,19,37,100,0,0,3,42,2,0,2,42,9
19,9,state,-26,-32,500,0.36,91.4,6.18,97.74,86.77,105.31,19.02,21.49,39.25,48.66,54.89,55.63,66.15,93.06,100,0,0,0,0,0,0,1,100,0,14,38.17,100,0,0,1,49,10,0,0,35,5
19,3,state,22,11,500,0.07,54.85,3.73,76.42,79.51,56.04,32.42,47.48,29.42,45.27,51.41,40.64,49.62,57.41,100,0,0,0,0,0,0,24,74,130,0,5.99,74,26,0,1,43,3,0,2,49,2
19,2,state,16,9,500,0.08,58.76,5.16,66.22,19.24,84.6,22.49,11.43,35.93,54.23,43.22,41.35,56.21,52.69,63,11,13,4,1,2,6,41,90,21,0,9.46,90,10,0,2,20,7,0,3,58,10
19,5,state,27,-33,500,0.31,83.95,8.05,17.03,14.32,101.49,10.36,9.72,43.43,49.8,50.38,52.09,64.45,86.07,100,0,0,0,0,0,0,4,100,0,20,35.69,100,0,0,2,51,2,0,1,37,7
19,1,state,34,-6,500,0.03,48.28,3.49,16.28,47.38,74.73,10.04,17.07,31.32,45.09,43.47,37.32,45.81,46.1,38,20,5,8,13,4,12,43,63,103,0,2.63,63,37,0,0,0,0,0,0,98,2
19,0,state,-26,-22,500,0.14,64.17,5.53,19.24,95.29,99.74,13.03,22.38,41.04,49.63,47.27,48.07,55.64,61.84,78,14,1,5,1,1,0,18,97,15,0,14.57,97,3,0,0,0,0,0,1,92,7
19,6,state,-21,-50,500,0.25,77.9,5.38,47.27,33.96,114.49,18.94,10.31,37.16,47.51,50.02,52.49,59.64,78.21,87,10,3,0,0,0,0,3,100,0,17,28.19,100,0,0,1,49,2,0,0,40,8
20,2,state,16,9,500,0.08,55.92,4.47,75.54,18.36,83.67,23.79,11.22,34.53,52.59,45.59,39.68,55.04,53.79,75,5,11,0,1,1,7,50,88,40,0,8.2,88,12,0,0,29,6,0,0,54,11
20,7,state,11,33,500,0.33,86.4,4.77,25.02,19.03,103.45,13.36,9.95,48.36,49.44,46.52,59.18,64.87,85.32,100,0,0,0,0,0,0,3,100,0,16,38.8,100,0,0,2,46,6,0,0,39,7
20,9,state,-26,-32,500,0.36,92.3,6.16,22.2,29.02,104.79,10.74,11.6,40.5,51.95,52.54,56.23,69.03,93.46,100,0,0,0,0,0,0,0,100,0,22,40.92,100,0,0,0,18,5,0,2,61,14
20,0,state,-26,-22,500,0.14,64.04,5.21,96.18,27.07,97.05,21.44,15.42,38.23,46.73,47.64,45.88,53.09,61.6,56,11,0,0,4,24,5,21,98,23,0,13.96,98,2,0,0,36,4,0,0,53,7
20,1,state,34,-6,500,0.03,46.24,3.29,62.51,61.4,75,30.29,14.2,30.19,42.07,43.28,36.51,43.62,45.85,13,46,6,6,4,8,17,38,59,160,0,2.56,59,41,0,1,63,5,0,0,30,1
20,3,state,22,11,500,0.07,56.76,4.18,25.02,90.74,55.73,19.06,52.54,27.51,42.82,53.28,42.91,47.5,58.4,100,0,0,0,0,0,0,26,72,136,1,5.12,72,28,0,0,0,0,0,0,97,3
20,6,state,-21,-50,500,0.25,78.33,5.36,43.01,36.06,119.85,13.52,12.33,38.79,55.14,51.47,53.64,66.24,79.06,83,11,6,0,0,0,0,10,100,0,13,27.59,100,0,0,4,36,8,0,2,40,10
20,4,state,-1,-36,500,0.25,79.84,8.17,28.84,23.09,101.43,11.9,11.47,38.21,49.22,51.21,53.14,61.74,80.27,100,0,0,0,0,0,0,2,100,0,15,29.07,100,0,0,0,44,3,0,1,45,7
20,5,state,27,-33,500,0.31,85.32,8.42,15.03,20.12,97.62,9.67,11.4,43.29,55.59,54.2,51.48,69.73,87.94,100,0,0,0,0,0,0,8,100,0,15,33.74,100,0,0,3,41,7,0,3,34,12
20,8,state,4,-11,500,0.26,82.23,9.97,61.4,64.63,77.52,16.3,14.77,39.5,54.1,54.6,48.97,66.5,83.66,81,19,0,0,0,0,0,7,100,0,16,29.06,100,0,0,0,32,12,0,2,42,12
21,1,state,34,-6,500,0.03,45.6,2.53,62.65,43.57,69.63,24.65,15.5,33.07,44.17,43.32,32.2,45.17,45.75,3,53,11,3,4,6,20,36,61,226,0,2.43,61,39,0,0,33,7,0,3,50,7
21,7,state,11,33,500,0.33,87.41,4.49,26.48,40.61,105.11,12.93,14.49,50.58,51.22,53.21,59.96,66.46,89.02,100,0,0,0,0,0,0,3,100,0,16,35.8,100,0,0,1,34,10,0,0,40,15
21,4,state,-1,-36,500,0.25,80.33,8.55,26.4,15,103.41,11.73,8.76,37.37,49.11,53.13,52.68,61.56,81.62,100,0,0,0,0,0,0,3,100,0,16,28.49,100,0,0,0,48,6,0,0,32,14
21,2,state,16,9,500,0.08,54.43,4.01,63.79,23.19,82.76,17.19,12.04,32,47.49,45.99,38.21,51.28,54.2,0,14,25,2,3,1,55,32,88,72,0,8.21,88,12,0,0,12,6,0,0,71,11
21,5,state,27,-33,500,0.31,86.06,8.61,18.38,14.21,100.98,11.7,8.66,43.16,52.32,50.04,52.95,67.18,86.46,100,0,0,0,0,0,0,1,100,0,13,36.41,100,0,0,0,49,15,0,0,23,13
21,0,state,-26,-22,500,0.14,63.24,5.65,84.65,22.85,97.51,32.16,14.15,40.28,53.96,48.94,47.35,58.89,62.04,69,8,2,3,5,13,0,28,97,28,0,13.1,97,3,0,0,38,10,0,0,35,17
21,6,state,-21,-50,500,0.25,78.32,5.48,41.4,14.32,121.76,13.47,9.23,37.05,50.95,49.64,53.44,62.79,78.21,87,12,1,0,0,0,0,9,100,0,15,28.57,100,0,0,1,30,16,0,0,44,9
21,9,state,-26,-32,500,0.36,92.48,6.4,23.77,43.66,106.93,11.3,15.99,39.68,47.9,51.29,55.3,65.28,91.51,100,0,0,0,0,0,0,0,100,0,24,40.22,100,0,0,0,21,7,0,0,60,12
21,8,state,4,-11,500,0.26,81.82,10,31.06,17.8,78.52,12.31,8.69,39.43,56.08,50.47,50.12,68.29,81.38,76,24,0,0,0,0,0,10,100,0,23,30.91,100,0,0,1,16,4,0,2,47,30
21,3,state,22,11,500,0.07,58.07,4.28,25.08,87.66,58.59,19.86,58.98,32.65,44.66,53.9,43.98,48.61,58.38,100,0,0,0,0,0,0,20,71,123,0,4.48,71,29,0,0,0,0,0,0,91,9
22,6,state,-21,-50,500,0.25,78.55,5.38,46.62,38.08,122.41,12.16,12.74,37.58,50.06,50.88,53.45,62.01,79.19,79,21,0,0,0,0,0,2,100,0,18,28.31,100,0,0,0,32,13,0,1,39,15
22,8,state,4,-11,500,0.26,82.24,9.96,21.47,23.32,78.77,10.63,11.13,39.61,49.45,53.77,49.41,62.69,83.51,90,10,0,0,0,0,0,1,100,0,16,29.74,100,0,0,0,13,7,0,0,59,21
22,4,state,-1,-36,500,0.25,80.48,8.3,19.03,23.6,104.24,10.32,11.27,38.09,51.39,51.68,53.22,63.44,80.67,100,0,0,0,0,0,0,5,100,0,16,28.99,100,0,0,1,33,13,0,0,38,15
22,0,state,-26,-22,500,0.14,62.21,5.38,84.01,20.52,97.58,25.08,13.12,38.75,46.86,45.45,45.91,53.27,59.92,43,21,3,8,2,23,0,22,96,30,0,14.47,96,4,0,0,34,8,0,0,42,16
22,3,state,22,11,500,0.07,57.17,4.42,20.1,87.32,56.57,12.05,44.88,30.81,45.78,48.01,44.45,49.14,54.53,100,0,0,0,0,0,0,26,77,94,0,6.52,77,23,0,0,0,0,0,0,83,17
22,2,state,16,9,500,0.08,54.79,3.87,87.8,59.03,82.86,45.44,17.28,30.1,56.66,50.59,37.95,58.59,57,0,17,26,2,2,1,52,46,80,100,0,6.41,80,20,0,2,19,25,0,1,40,13
22,7,state,11,33,500,0.33,87.9,4.96,45.69,27.29,102.88,16.05,11.99,48.65,52.31,52.02,58.43,67.55,89.44,100,0,0,0,0,0,0,3,100,0,20,37.41,100,0,0,2,30,12,0,1,36,19
22,9,state,-26,-32,500,0.36,92.56,6.45,22.85,80.65,107.15,12.05,17.07,40.63,54.13,53.12,55.94,70.64,92.06,100,0,0,0,0,0,0,1,100,0,26,38.94,100,0,0,0,17,9,0,1,50,23
22,5,state,27,-33,500,0.31,86.15,8.58,16.55,26.93,100.84,10.24,13.62,44.78,49.73,50.07,51.94,64.82,86.76,100,0,0,0,0,0,0,2,100,0,14,36.69,100,0,0,1,44,12,0,0,30,13
22,1,state,34,-6,500,0.03,45.38,2.7,61.07,16.64,73.39,19.48,11.1,33.35,44.15,43.22,32.14,45.17,45.68,25,45,2,8,4,6,10,43,62,279,0,2.46,62,38,0,0,18,1,0,3,64,14
23,5,state,27,-33,500,0.31,86.77,8.63,18.03,17.03,101.71,10.68,10.36,41.46,51.19,49.8,53.24,66.19,86.6,100,0,0,0,0,0,0,1,100,0,17,36.81,100,0,0,0,35,17,0,1,30,17
23,4,state,-1,-36,500,0.25,80.95,8.8,21.02,32.76,105.22,11.69,13.98,35.76,48.56,51.56,52.94,60.92,80.41,100,0,0,0,0,0,0,2,100,0,17,28.85,100,0,0,0,40,13,0,0,33,14
23,1,state,34,-6,500,0.03,46.02,2.36,60.17,16.28,75.19,21.04,10.04,32.44,40.19,45.09,32.84,42.16,46.7,41,17,7,5,6,2,22,29,59,300,0,1.62,59,41,0,0,33,0,0,0,57,10
