Date/time: 12:29:57.915 PM 14-Aug-2019
seed,584
Parent-Memory,5
SchoolSize,100
Number-of-Schools,10
Departure-Probability,1
Number-of-Ranks,6
Initial-School-GCSE-Distribution,uniform
School-Value-Added,true
School-Value-Added-Distribution,normal
Location-Rules,true
Move-Closest,false
Avoid-Schools,true
Avoided-Threshold,0.75
School-Peer-Effect,0.25
Parent-Effect,0.25
Tick,School_id,school-type,school-x-cor,school-y-cor,all-pupils,Value-Added,GCSE-score,App-ratio,max-distance_y7,max-distance_y11,max-distance_unallocated,mean-distance_y7,mean-distance_y11,mean-distance_unallocated,mean-aspiration_y7,mean-aspiration_y11,mean-aspiration_unallocated,mean-attainment_y7,mean-attainment_y11,parents_rank1_y7,parents_rank2_y7,parents_rank3_y7,parents_rank4_y7,parents_rank5_y7,parents_rank6_y7,parents_unranked_y7,success-aspiration_y7,success-attainment_y11,parents_avoiding_y7,parents_moved_y7,mean-attainment_change_y11,count-attainment_change+_y11,count-attainment_change-_y11,parents_strategy1_y7,parents_strategy2_y7,parents_strategy3_y7,parents_strategy4_y7,parents_strategy5_y7,parents_strategy6_y7,parents_strategy7_y7,parents_strategy8_y7
11,3,state,22,11,500,0.22,71.81,6.95,19.65,78.1,90.92,13.1,37.13,44.26,45.62,49.79,56.37,53.98,70.17,100,0,0,0,0,0,0,4,100,102,45,20.38,100,0,0,0,0,0,0,18,64,18
11,1,state,34,-6,500,0.15,64.76,6.44,54.08,20.81,94.05,20.92,12.06,40.65,48.88,53.23,52.82,55.5,66.56,92,8,0,0,0,0,0,23,96,187,18,13.33,96,4,0,25,25,0,0,15,34,1
11,7,state,11,33,500,0.16,64.63,4,88,32.02,102.96,19.38,14.2,48.16,46.65,50.88,54,54.57,66.64,72,11,16,1,0,0,0,15,99,192,21,15.77,99,1,0,17,25,3,0,11,37,7
11,2,state,16,9,500,0.06,56.17,5.23,77.78,84.1,87.01,35.66,27.41,34.81,68.88,53.63,43.86,67.78,58.15,22,26,12,6,8,3,23,75,67,307,15,4.52,67,33,0,46,0,2,0,27,21,4
12,6,state,-21,-50,500,0.22,72.38,6.17,14.87,39.29,115.95,9.31,15.15,45.02,48.96,50.53,55.54,58.14,72.2,100,0,0,0,0,0,0,7,100,3,30,21.67,100,0,0,0,13,2,0,8,66,11
12,5,state,27,-33,500,0.08,57.35,6.09,34.13,28.16,94.26,13.57,10.59,39.72,43.72,46.96,45.65,49.35,56.87,100,0,0,0,0,0,0,19,86,95,0,9.91,86,14,0,5,53,0,0,1,36,5
12,0,state,-26,-22,500,0.11,59.63,4.92,23.85,31.14,96.66,11.66,13.38,40.58,44.65,48.57,47.3,49.88,58.63,100,0,0,0,0,0,0,22,89,67,36,10.05,89,11,0,4,15,0,0,6,74,1
12,4,state,-1,-36,500,0.11,60.53,6.53,38.18,21.26,94.53,14.13,10.99,33.82,50.13,49.23,48.3,55.28,60.56,94,6,0,0,0,0,0,29,88,57,17,11.33,88,12,0,14,40,0,0,7,35,4
12,3,state,22,11,500,0.22,70.86,6.81,17.46,78,90.43,11.72,30.69,42.28,49.02,45,55.88,56.43,65.5,100,0,0,0,0,0,0,13,100,3,42,20.5,100,0,0,0,0,0,0,12,78,10
12,8,state,4,-11,500,0.09,59.17,8.35,65.86,14.87,77.65,20.25,9.72,39.71,48.19,52.07,46.53,53.33,60.81,77,4,4,11,4,0,0,33,86,73,7,8.74,86,14,0,6,46,8,0,3,32,5
12,9,state,-26,-32,500,0.02,51.21,2.96,59.68,57.43,62.77,27.97,19.24,25.9,55.24,52.05,39.21,56.26,54.59,51,0,0,5,2,7,35,59,61,217,5,2.54,61,39,0,16,51,11,0,3,18,1
12,7,state,11,33,500,0.16,65.19,4.14,89.2,28.07,99.46,19.19,12.71,47.83,53.51,48.24,56.85,60.23,65.14,99,1,0,0,0,0,0,31,98,33,12,16.9,98,2,0,7,42,6,0,4,33,8
12,1,state,34,-6,500,0.15,65.38,6.7,39.62,23.09,94.11,15.94,12.58,39.38,49.02,52.38,52.97,55.53,65.76,100,0,0,0,0,0,0,14,95,33,13,13.38,95,5,0,11,62,0,0,1,25,1
12,2,state,16,9,500,0.06,56.33,5.22,78.45,71.34,85.96,28.56,27.94,34.55,61.12,50.18,45.14,62.5,57.07,22,16,17,10,5,6,24,59,82,103,27,6.9,82,18,0,10,8,9,0,16,56,1
13,2,state,16,9,500,0.06,58.44,4.99,81.84,67.91,82.37,31.12,19.15,33.86,58.51,63.38,44.34,60.88,65.2,49,0,0,0,2,2,47,57,61,107,12,1.82,61,39,0,8,17,17,0,10,42,6
13,8,state,4,-11,500,0.09,60.25,8.47,65.12,50.8,78.92,16.14,16.15,38.17,47.9,54.97,45.08,53.02,62.62,70,2,3,25,0,0,0,24,85,80,5,7.65,85,15,0,5,41,5,0,4,43,2
13,9,state,-26,-32,500,0.02,53.32,3.31,66.37,33.14,63.81,30.19,16.39,24.52,52.83,58.01,39.73,54.75,58.6,37,15,11,8,4,3,22,47,61,213,3,0.58,61,39,0,9,48,6,0,6,31,0
13,5,state,27,-33,500,0.08,58.38,6.03,22.09,29.61,90.35,10.38,11.81,41.36,48.05,55.71,44.76,52.51,61.79,100,0,0,0,0,0,0,25,79,91,0,6.08,79,21,0,6,42,0,0,3,48,1
13,0,state,-26,-22,500,0.11,59.88,5.23,32.89,44.01,98.41,12.81,16.39,38.62,49.19,51.97,47.33,53.28,60.08,100,0,0,0,0,0,0,25,84,69,27,8.1,84,16,0,5,19,0,0,7,63,6
13,4,state,-1,-36,500,0.11,61.39,6.82,38.29,30.53,104.39,15.66,14.63,34.05,48.14,55.08,47.51,53.67,63.99,100,0,0,0,0,0,0,18,90,65,17,8.91,90,10,0,9,50,0,0,3,34,4
13,6,state,-21,-50,500,0.22,70.79,6.31,30.46,118.6,119.87,12.62,25.83,42.14,55.67,37.68,54.58,63.82,63.17,100,0,0,0,0,0,0,28,100,7,21,25.49,100,0,0,8,18,4,0,16,50,4
13,1,state,34,-6,500,0.15,65.88,6.52,23.35,32.7,92.42,14.74,13.23,40.98,49.95,55.09,52.36,56.12,67.06,100,0,0,0,0,0,0,20,99,31,11,11.98,99,1,0,13,54,0,0,6,26,1
13,3,state,22,11,500,0.22,66.04,6.37,17.26,30.81,90.38,11.3,18.72,42.28,50.3,21.16,54.55,57.32,48.34,100,0,0,0,0,0,0,19,100,7,32,27.18,100,0,0,0,0,0,0,13,81,6
13,7,state,11,33,500,0.16,66.53,3.92,33.14,102.62,104.06,15.7,25.45,48.17,50.22,56.3,56.65,57.64,70.39,95,0,5,0,0,0,0,20,99,32,16,14.09,99,1,0,5,53,0,0,9,27,6
14,9,state,-26,-32,500,0.02,56.14,3.83,62.61,106.23,67.23,24.41,51.47,25.1,47.96,67.11,42,51.17,63.95,76,2,0,5,7,10,0,36,32,177,0,-3.16,32,68,0,6,64,1,0,9,18,2
14,8,state,4,-11,500,0.09,60.72,8.89,61.47,63.07,77.93,22.58,12.33,38.83,49.34,52.37,45.82,54.03,61.06,92,7,1,0,0,0,0,25,81,83,2,8.69,81,19,0,7,38,0,0,8,45,2
14,7,state,11,33,500,0.16,66.57,3.72,45.22,93.61,102.55,15.21,16.96,47.32,51.26,48.23,56,58.6,65.55,100,0,0,0,0,0,0,20,100,25,13,17.32,100,0,0,9,33,1,0,4,50,3
14,6,state,-21,-50,500,0.22,69.25,5.78,15.62,30.41,120.17,10.22,14.59,40.62,52.83,40.83,52.98,61.57,65.22,100,0,0,0,0,0,0,23,100,7,27,24.4,100,0,0,2,6,0,0,15,70,7
14,4,state,-1,-36,500,0.11,62.85,6.9,19.42,42.45,95.34,10.49,15.57,33.39,48.13,60.69,47.2,53.6,67.22,100,0,0,0,0,0,0,19,88,61,24,6.53,88,12,0,5,32,0,0,6,52,5
14,2,state,16,9,500,0.06,58.22,5.5,82.3,43.86,84.05,36.64,17.97,34.85,59.34,44.1,45.94,61.91,55.41,55,0,0,0,2,2,41,57,86,119,10,11.3,86,14,0,20,22,3,0,6,48,1
14,3,state,22,11,500,0.22,62.43,5.71,35.85,15.81,88.81,12.64,10.27,35.2,52.26,31.41,49.2,59.08,54.63,53,38,9,0,0,0,0,33,100,12,28,23.22,100,0,0,0,6,3,0,17,69,5
14,5,state,27,-33,500,0.08,60.11,6.25,26.08,34.06,94.34,12.22,16.45,40.17,41.81,61.86,44.28,47.55,65.25,100,0,0,0,0,0,0,9,71,101,0,3.39,71,29,0,1,53,0,0,0,45,1
14,1,state,34,-6,500,0.15,63.78,6.34,29,49.04,94.59,14.67,14.13,40.54,51.6,35.18,50.77,57.35,54.55,100,0,0,0,0,0,0,23,100,24,18,19.37,100,0,0,9,44,0,0,7,39,1
14,0,state,-26,-22,500,0.11,59.84,5.25,17.72,91.79,97.51,9.9,25.15,37.92,45.73,54.03,45.63,50.45,60.93,91,3,1,0,2,3,0,18,78,74,32,6.9,78,22,0,1,7,0,0,7,82,3
15,9,state,-26,-32,500,0.02,58.04,3.75,62.97,52.43,64.88,24.76,21.15,29.41,44.74,61.59,44.45,48.47,61.06,95,1,1,0,2,1,0,24,36,133,3,-0.54,36,64,0,0,33,0,0,0,67,0
15,8,state,4,-11,500,0.09,61.29,8.92,46.53,64.5,80.06,11.45,18.47,39.35,46.64,54.46,46.5,51.69,62.02,100,0,0,0,0,0,0,16,77,50,0,7.56,77,23,0,2,27,0,0,9,62,0
15,7,state,11,33,500,0.16,66.46,3.93,21.1,88,102.49,11.35,19.38,46.67,48.22,46.65,57.09,55.96,64.55,100,0,0,0,0,0,0,18,100,26,37,17.9,100,0,0,2,8,0,0,11,79,0
15,0,state,-26,-22,500,0.11,57.59,4.85,64.66,14.04,96.61,15.33,9.2,38.63,50.78,34.2,46.43,54.26,48.93,58,14,1,1,0,2,24,36,100,55,32,14.74,100,0,0,4,15,0,0,12,69,0
15,1,state,34,-6,500,0.15,63.3,6.29,21.54,54.08,94.37,12.1,20.92,38.37,48.45,48.88,50.42,54.62,62.58,100,0,0,0,0,0,0,22,100,27,21,13.7,100,0,0,5,37,0,0,10,48,0
15,6,state,-21,-50,500,0.22,68.73,5.38,20.02,21.59,123.97,10.88,10.29,41.48,50.89,48.16,53.29,60.44,70.7,100,0,0,0,0,0,0,20,100,11,34,22.54,100,0,0,3,14,0,0,15,68,0
15,3,state,22,11,500,0.22,60.72,5.47,89,19.65,93.81,27.8,13.1,32.45,57.67,45.62,48.96,64.77,64.96,49,37,14,0,0,0,0,50,100,27,14,19.34,100,0,0,8,40,0,0,8,44,0
15,5,state,27,-33,500,0.08,60.16,6.55,23.35,35.06,95.26,12.27,15.6,40.42,41.9,48.7,47.87,47.14,57.26,100,0,0,0,0,0,0,8,89,75,0,8.56,89,11,0,2,52,0,2,2,42,0
15,4,state,-1,-36,500,0.11,61.77,6.89,22.02,23.32,100.81,11.02,9.1,33.91,45.02,42.07,48.68,50.87,56.07,80,20,0,0,0,0,0,17,100,42,31,13.99,100,0,0,5,32,0,1,8,54,0
15,2,state,16,9,500,0.06,61.08,5.68,80.23,77.78,85.45,34.58,35.66,32.57,56.66,68.88,44.81,59.87,69.54,43,1,1,3,7,8,37,45,41,75,3,0.67,41,59,0,14,19,0,0,13,54,0
16,2,state,16,9,500,0.06,62.63,6.86,77.93,78.45,83.26,34.07,28.56,33.1,59.28,61.12,48.38,62.31,65.92,100,0,0,0,0,0,0,53,74,91,1,4.8,74,26,3,4,32,0,0,22,39,0
16,7,state,11,33,500,0.16,66.89,4.43,21.38,89.2,100.57,12.31,19.19,41.67,46.15,53.51,51.97,54.2,68.79,100,0,0,0,0,0,0,10,100,26,30,15.29,100,0,1,1,17,0,1,6,74,0
16,0,state,-26,-22,500,0.11,56.64,4.23,69.64,23.85,96.6,21.12,11.66,35.41,51.98,44.65,45.44,55.09,54.64,7,21,10,2,1,4,55,42,90,76,0,9.99,90,10,1,7,33,0,0,13,46,0
16,6,state,-21,-50,500,0.22,68.67,4.56,25.02,14.87,121.43,10.86,9.31,39.22,56.52,48.96,50.58,65.76,72.08,100,0,0,0,0,0,0,26,100,8,24,23.11,100,0,3,5,22,0,3,15,52,0
16,9,state,-26,-32,500,0.02,59.04,3.65,60.22,59.68,63.57,20.05,27.97,30.65,44.65,55.24,47.14,47.71,56.99,100,0,0,0,0,0,0,24,49,108,7,1.76,49,51,3,0,13,0,4,0,80,0
16,4,state,-1,-36,500,0.11,61.57,6.27,36.06,38.18,102.77,15.96,14.13,33.77,48.08,50.13,47.95,52.77,60.04,97,2,1,0,0,0,0,22,84,45,11,9.91,84,16,6,4,46,0,2,3,39,0
16,8,state,4,-11,500,0.09,60.91,9.37,13.04,65.86,76.3,8.95,20.25,37.38,48.62,48.19,47.67,53.01,58.03,100,0,0,0,0,0,0,24,91,64,31,9.84,91,9,0,0,0,0,5,5,90,0
16,1,state,34,-6,500,0.15,62.56,6.5,19.24,39.62,78.39,10.84,15.94,33.95,49.7,49.02,49.17,55.97,62.83,100,0,0,0,0,0,0,23,99,39,27,13.81,99,1,3,2,22,0,5,8,60,0
16,3,state,22,11,500,0.22,60.48,5.77,54.59,17.46,79.71,24.73,11.72,24.81,51.29,49.02,48.33,60.46,68.98,0,57,43,0,0,0,0,34,100,47,21,19.96,100,0,4,3,44,0,9,6,34,0
16,5,state,27,-33,500,0.08,58.92,6.72,16.28,34.13,92.27,11.08,13.57,39.82,44.29,43.72,47.3,48.3,53.4,99,1,0,0,0,0,0,14,89,72,0,9.69,89,11,1,1,37,0,1,3,57,0
17,4,state,-1,-36,500,0.11,61.16,6.66,35.51,38.29,96.51,11.96,15.66,32.18,50.41,48.14,48.11,54.67,58.5,100,0,0,0,0,0,0,23,89,33,25,10.37,89,11,1,3,30,0,8,3,55,0
17,9,state,-26,-32,500,0.02,59.05,4.54,21.95,66.37,89.56,14.21,30.19,28.74,43.41,52.83,47.33,46.1,54.67,100,0,0,0,0,0,0,19,54,73,0,1.84,54,46,0,0,0,0,3,0,97,0
17,0,state,-26,-22,500,0.11,56.43,4.76,97.49,32.89,97.94,42.08,12.81,32,55.6,49.19,45.01,58.48,57.59,13,51,11,6,4,9,6,49,86,78,7,8.4,86,14,2,7,26,0,2,12,51,0
17,1,state,34,-6,500,0.15,62.12,5.53,12.73,23.35,84.31,8.33,14.74,37.01,50.25,49.95,50.63,56.51,63.58,74,26,0,0,0,0,0,29,99,30,34,13.63,99,1,0,0,0,0,15,3,82,0
17,3,state,22,11,500,0.22,61.68,4.71,53.15,17.26,79.76,31.67,11.3,27.18,46.64,50.3,47.68,57.04,71.52,1,11,23,10,8,9,38,25,100,40,7,21.22,100,0,8,5,47,0,6,2,32,0
17,2,state,16,9,500,0.06,64.15,6.22,19.03,81.84,84.53,9.3,31.12,37.33,46.75,58.51,49.04,52.41,64.67,100,0,0,0,0,0,0,16,82,36,29,6.16,82,18,0,0,0,0,8,5,87,0
17,7,state,11,33,500,0.16,67.19,4.13,16.28,33.14,103.09,8.78,15.7,45.39,51.55,50.22,56.69,58.62,66.65,100,0,0,0,0,0,0,26,100,18,38,16.42,100,0,0,0,4,0,16,9,71,0
17,8,state,4,-11,500,0.09,60.22,9.05,16.16,65.12,78.09,9.54,16.14,37.19,47.08,47.9,47.76,51.54,57.39,32,68,0,0,0,0,0,20,86,35,36,9.49,86,14,0,0,3,0,10,4,83,0
17,5,state,27,-33,500,0.08,58.53,6,31.26,22.09,93.26,13.13,10.38,40.41,44.44,48.05,45.93,48.08,54.96,95,5,0,0,0,0,0,17,85,45,0,6.9,85,15,2,2,39,0,4,2,51,0
17,6,state,-21,-50,500,0.22,69.73,5.72,72.9,30.46,120.88,18.53,12.62,39.12,58.81,55.67,51.87,68.24,77.46,100,0,0,0,0,0,0,26,100,12,24,21.79,100,0,0,9,31,0,6,12,42,0
18,9,state,-26,-32,500,0.02,57.53,4.54,15.81,62.61,66.73,10.14,24.41,30.03,45.09,47.96,45.5,46.79,50.98,100,0,0,0,0,0,0,21,64,78,0,3.02,64,36,0,0,0,0,6,0,94,0
18,8,state,4,-11,500,0.09,59.26,8.91,22.8,61.47,79.63,12.44,22.58,39.47,46,49.34,46.24,50.53,57.81,46,46,8,0,0,0,0,22,83,64,37,8.47,83,17,0,0,7,0,11,3,79,0
18,7,state,11,33,500,0.16,66.55,4.16,26.31,45.22,103.25,11.4,15.21,48.51,50.64,51.26,56.74,57.82,67.19,100,0,0,0,0,0,0,20,100,23,28,15.92,100,0,2,6,22,0,5,5,60,0
18,6,state,-21,-50,500,0.22,72.47,5.9,42.01,15.62,117.18,13.4,10.22,40.03,58.73,52.83,52.81,68.76,76.9,100,0,0,0,0,0,0,21,100,16,22,24.07,100,0,1,5,25,0,4,14,51,0
18,0,state,-26,-22,500,0.11,55.66,4.61,53.91,17.72,98.49,23.44,9.9,34.09,46.08,45.73,42.78,51.31,56.23,19,41,20,4,0,5,11,24,91,91,1,10.5,91,9,4,2,33,0,4,3,54,0
18,1,state,34,-6,500,0.15,61.67,5.57,37.01,29,95.6,14.18,14.67,37.2,47.93,51.6,49.26,54.68,64.79,88,12,0,0,0,0,0,21,100,52,24,13.19,100,0,5,4,39,0,4,2,46,0
18,5,state,27,-33,500,0.08,56.33,6.22,34.06,26.08,98.15,14.38,12.22,40.69,45.17,41.81,45.2,48.49,50.77,100,0,0,0,0,0,0,22,92,79,1,8.97,92,8,3,0,46,0,1,0,50,0
18,3,state,22,11,500,0.22,66.84,4.88,90.8,35.85,83.74,36.75,12.64,30.22,65.13,52.26,47.62,73.06,74.09,2,11,25,12,1,6,43,43,100,65,17,21.83,100,0,0,13,27,0,3,23,34,0
18,4,state,-1,-36,500,0.11,60.02,6.74,12.08,19.42,102.59,7.77,10.49,33.6,48.93,48.13,48.48,53.45,58.27,100,0,0,0,0,0,0,30,89,62,41,10.14,89,11,0,0,0,0,16,5,79,0
18,2,state,16,9,500,0.06,64.05,6.46,15.81,82.3,84.6,10.54,36.64,40.54,52.8,59.34,49.84,56.63,64.7,100,0,0,0,0,0,0,27,73,51,37,5.36,73,27,0,0,0,0,11,6,83,0
19,1,state,34,-6,500,0.15,63.35,5.86,45.54,21.54,91.79,15.49,12.1,38.17,48.63,48.45,49.46,55.23,62.95,100,0,0,0,0,0,0,19,97,46,13,14.5,97,3,5,7,44,0,4,1,39,0
19,5,state,27,-33,500,0.08,53.34,5.96,26.08,23.35,89.36,12.33,12.27,39.33,45.81,41.9,44.55,48.82,50.29,100,0,0,0,0,0,0,32,92,77,0,8.4,92,8,2,3,41,0,3,0,51,0
19,8,state,4,-11,500,0.09,58.23,8.49,58.52,46.53,79.08,15.09,11.45,38.94,48.05,46.64,45.87,52.02,55.9,58,2,5,14,17,4,0,33,88,58,28,9.26,88,12,1,1,21,0,4,11,62,0
19,2,state,16,9,500,0.06,65.51,6.65,17.49,80.23,85.96,10.91,34.58,38.87,49.52,56.66,50.84,53.79,62.7,81,10,9,0,0,0,0,24,73,31,38,6.05,73,27,0,0,0,0,11,10,79,0
19,3,state,22,11,500,0.22,71.78,6.03,90.82,89,92.18,41.66,27.8,39.35,63.17,57.67,52.89,72.27,79.35,94,6,0,0,0,0,0,32,100,51,14,21.68,100,0,1,19,36,0,3,10,31,0
19,6,state,-21,-50,500,0.22,74.74,6.02,31.06,20.02,123.37,11.54,10.88,44.4,52.34,50.89,54.8,63.63,76.54,100,0,0,0,0,0,0,17,100,6,18,25.65,100,0,0,5,32,0,4,12,47,0
19,4,state,-1,-36,500,0.11,57.84,6.31,28.6,22.02,105.22,12.43,11.02,33.98,44.44,45.02,48.31,49.83,56.32,89,11,0,0,0,0,0,20,89,53,29,11.3,89,11,2,0,41,0,3,4,50,0
19,0,state,-26,-22,500,0.11,55.38,4.05,57.98,64.66,99.32,22.66,15.33,34.77,48.66,50.78,43.83,53.38,59.52,34,22,8,3,0,0,33,33,86,105,1,8.75,86,14,4,3,47,0,2,5,39,0
19,9,state,-26,-32,500,0.02,54.39,4.23,17.03,62.97,67.42,10.29,24.76,31.75,48.58,44.74,45.67,49.01,48.27,100,0,0,0,0,0,0,38,66,74,0,3.53,66,34,0,0,0,0,7,3,90,0
19,7,state,11,33,500,0.16,66.48,4.28,31.02,21.1,99.96,14.82,11.35,48.85,46.58,48.22,56.65,54.44,65.21,100,0,0,0,0,0,0,14,100,14,18,16.99,100,0,1,7,42,0,0,4,46,0
20,1,state,34,-6,500,0.15,63.57,6.22,24.04,19.24,94.54,14.77,10.84,40.16,45.01,49.7,51.2,52.16,63.69,100,0,0,0,0,0,0,15,100,58,15,13.99,100,0,1,5,57,0,2,5,30,0
20,5,state,27,-33,500,0.08,52.17,5.09,22.09,16.28,94.26,10.85,11.08,39.67,42.14,44.29,41.58,45.95,51.42,100,0,0,0,0,0,0,26,86,112,0,7.13,86,14,1,1,38,0,2,0,58,0
20,0,state,-26,-22,500,0.11,57.71,4.17,98.9,69.64,98.41,33.55,21.12,38.34,58.75,51.98,41.97,61.62,60.57,93,3,1,1,0,0,2,49,80,124,1,8.59,80,20,2,14,56,0,1,7,20,0
20,6,state,-21,-50,500,0.22,76.8,6.53,32.02,25.02,119.87,13.43,10.86,45.06,55.99,56.52,55.9,66.91,81.01,100,0,0,0,0,0,0,15,100,4,19,24.48,100,0,1,8,39,0,1,9,42,0
20,3,state,22,11,500,0.22,74.12,6.66,48.27,54.59,92.42,16.99,24.73,43.43,56.01,51.29,56.09,66.88,76.66,100,0,0,0,0,0,0,22,100,19,23,25.37,100,0,0,9,20,0,2,13,56,0
20,4,state,-1,-36,500,0.11,58.2,6.12,36.77,36.06,92.42,14.34,15.96,33.98,44.96,48.08,46.01,50.08,57.87,93,7,0,0,0,0,0,18,89,72,21,9.79,89,11,2,3,44,0,2,4,45,0
20,7,state,11,33,500,0.16,66.31,4.26,30.07,21.38,104.92,15.23,12.31,49.49,51.15,46.15,57.24,58.05,63.7,100,0,0,0,0,0,0,16,100,22,22,17.54,100,0,1,9,43,0,1,4,42,0
20,2,state,16,9,500,0.06,64.29,6.95,73.76,77.93,86.4,24.68,34.07,38.63,53.12,59.28,49.87,56.18,63.45,58,22,19,1,0,0,0,26,68,37,29,4.17,68,32,0,3,19,0,4,11,63,0
20,8,state,4,-11,500,0.09,57.18,8.36,79.91,13.04,78.92,29.05,8.95,38.71,50.98,48.62,45.02,54.26,56.75,59,4,8,13,16,0,0,40,88,74,11,8.14,88,12,0,8,61,0,1,7,23,0
20,9,state,-26,-32,500,0.02,51.7,3.78,16.28,60.22,63.56,10.68,20.05,27.95,48.47,44.65,42.51,48.78,47.57,57,1,4,3,2,1,32,46,66,93,0,2.92,66,34,0,0,0,0,2,4,94,0
21,2,state,16,9,500,0.06,62.29,7.35,84.1,19.03,85.15,35.23,9.3,38.36,59.08,46.75,49.01,60.6,55.92,44,22,25,9,0,0,0,46,86,30,19,9.18,86,14,0,16,25,0,0,12,45,2
21,8,state,4,-11,500,0.09,56.74,8.16,65.37,16.16,77.93,25.21,9.54,39.28,50.75,47.08,44.82,54.19,55.84,97,3,0,0,0,0,0,40,86,83,3,8.76,86,14,0,3,44,7,0,3,40,3
21,5,state,27,-33,500,0.08,51.76,4.65,23.19,31.26,92.35,11.28,13.13,39.27,41.45,44.44,39.55,45.34,51.36,100,0,0,0,0,0,0,28,85,141,0,6.92,85,15,0,0,39,0,0,0,61,0
21,1,state,34,-6,500,0.15,63.77,6.4,27.66,12.73,95.34,15.18,8.33,39.88,50.67,50.25,50.76,56.66,63.83,100,0,0,0,0,0,0,17,100,42,14,13.58,100,0,0,11,52,0,0,2,35,0
21,4,state,-1,-36,500,0.11,58,6.23,38.95,35.51,83.95,13.13,11.96,33.57,46,50.41,43.99,50.84,59.06,83,11,6,0,0,0,0,17,86,87,20,8.66,86,14,0,1,34,4,0,1,56,4
21,0,state,-26,-22,500,0.11,59.44,4.59,65.51,97.49,97.51,12.51,42.08,37.75,47.34,55.6,43.46,52.86,63.28,100,0,0,0,0,0,0,21,80,112,0,7.68,80,20,0,1,23,3,0,1,69,3
21,6,state,-21,-50,500,0.22,79.03,6.45,19.65,72.9,120.17,11.22,18.53,47.01,52.35,58.81,55.55,64.03,83.25,100,0,0,0,0,0,0,8,100,0,17,24.44,100,0,0,6,43,0,0,9,39,3
21,7,state,11,33,500,0.16,65.95,4.13,34.06,16.28,101.95,15.54,8.78,49.62,49.52,51.55,58.95,56.76,67.01,92,8,0,0,0,0,0,15,100,25,12,15.46,100,0,0,7,51,0,0,4,37,1
21,9,state,-26,-32,500,0.02,49.62,3.18,105.12,21.95,64.5,34.68,14.21,26.25,57.31,43.41,38.81,55.5,46.62,25,12,3,2,0,0,58,65,62,124,0,3.2,62,38,0,14,48,2,0,5,30,1
21,3,state,22,11,500,0.22,75.25,6.93,21.38,53.15,90.97,11.05,31.67,42.61,48.89,46.64,55.22,60.95,74.61,100,0,0,0,0,0,0,8,100,6,34,27.97,100,0,0,0,2,0,0,9,86,3
22,5,state,27,-33,500,0.08,51.09,4.56,28.07,34.06,87.46,12.71,14.38,40.05,39.19,45.17,38.92,43.42,51.58,100,0,0,0,0,0,0,20,87,158,0,6.42,87,13,0,0,44,0,0,0,55,1
22,0,state,-26,-22,500,0.11,59.52,5.26,17.49,53.91,93.04,10.47,23.44,39.26,44.1,46.08,46.87,50.17,57.97,100,0,0,0,0,0,0,20,94,98,0,11.88,94,6,0,0,0,0,0,0,92,8
22,3,state,22,11,500,0.22,78.22,6.77,17.72,90.8,93.81,11.66,36.75,42.68,53.45,65.13,56.2,64.87,86.37,100,0,0,0,0,0,0,13,100,0,34,21.24,100,0,0,0,0,0,0,13,78,9
22,7,state,11,33,500,0.16,65.92,4.21,53.74,26.31,102.96,15.5,11.4,47,50.24,50.64,56.58,57.45,66.51,76,24,0,0,0,0,0,19,100,23,16,15.86,100,0,0,7,49,0,0,3,34,7
22,8,state,4,-11,500,0.09,56.32,8.04,21.47,22.8,76.94,10.53,12.44,37.67,39.99,46,44.01,45.7,55.31,52,7,3,30,8,0,0,16,85,104,26,9.3,85,15,0,0,19,0,0,0,78,3
22,4,state,-1,-36,500,0.11,57.91,6.22,43.01,12.08,95.13,16.56,7.77,33.05,45.87,48.93,45.47,50.64,58.01,88,12,0,0,0,0,0,23,86,88,2,9.08,86,14,0,1,55,5,0,3,34,2
22,9,state,-26,-32,500,0.02,48.24,3.09,100.62,15.81,63.91,34.73,10.14,25.64,60.25,45.09,38.27,58.14,47.77,25,16,2,4,4,3,46,71,58,171,0,2.68,58,42,0,14,50,12,0,11,11,2
22,2,state,16,9,500,0.06,61.14,6.83,83.76,15.81,85,35,10.54,38.77,56.86,52.8,48.82,58.82,58.9,18,49,20,13,0,0,0,48,80,40,15,6.1,80,20,0,11,27,6,0,5,50,1
22,6,state,-21,-50,500,0.22,80.22,6.82,28.46,42.01,121.46,13.11,13.4,45.27,56.24,58.73,56.23,67.35,83.42,100,0,0,0,0,0,0,15,100,0,18,24.69,100,0,0,5,28,4,0,16,43,4
22,1,state,34,-6,500,0.15,63.51,6.44,26.87,37.01,95.85,14.76,14.18,40.56,50.6,47.93,51.3,56.62,62.31,78,22,0,0,0,0,0,19,100,42,19,14.38,100,0,0,7,51,0,0,3,31,8
23,9,state,-26,-32,500,0.02,48.12,2.71,104.39,17.03,65,32.93,10.29,24.28,59.48,48.58,36.27,58.17,50.39,20,25,0,1,0,1,53,64,59,199,1,1.81,59,41,0,12,47,7,0,16,16,2
23,7,state,11,33,500,0.16,65.28,4.61,59.93,31.02,105.48,17.16,14.82,43.92,52.07,46.58,56.43,58.96,63.99,85,15,0,0,0,0,0,22,100,26,16,17.42,100,0,0,6,49,2,0,3,33,7
