Date/time: 12:35:24.410 PM 14-Aug-2019
seed,805
Parent-Memory,5
SchoolSize,100
Number-of-Schools,10
Departure-Probability,1
Number-of-Ranks,6
Initial-School-GCSE-Distribution,uniform
School-Value-Added,true
School-Value-Added-Distribution,normal
Location-Rules,true
Move-Closest,false
Avoid-Schools,true
Avoided-Threshold,0.75
School-Peer-Effect,0.25
Parent-Effect,0.25
Tick,School_id,school-type,school-x-cor,school-y-cor,all-pupils,Value-Added,GCSE-score,App-ratio,max-distance_y7,max-distance_y11,max-distance_unallocated,mean-distance_y7,mean-distance_y11,mean-distance_unallocated,mean-aspiration_y7,mean-aspiration_y11,mean-aspiration_unallocated,mean-attainment_y7,mean-attainment_y11,parents_rank1_y7,parents_rank2_y7,parents_rank3_y7,parents_rank4_y7,parents_rank5_y7,parents_rank6_y7,parents_unranked_y7,success-aspiration_y7,success-attainment_y11,parents_avoiding_y7,parents_moved_y7,mean-attainment_change_y11,count-attainment_change+_y11,count-attainment_change-_y11,parents_strategy1_y7,parents_strategy2_y7,parents_strategy3_y7,parents_strategy4_y7,parents_strategy5_y7,parents_strategy6_y7,parents_strategy7_y7,parents_strategy8_y7
11,5,state,27,-33,500,0.17,66.84,7.34,89.36,14.04,96.88,13.38,9.21,42.3,41.6,50.48,50.29,51.19,68.22,100,0,0,0,0,0,0,3,100,143,34,17.74,100,0,0,0,27,8,0,0,57,8
11,7,state,11,33,500,0.05,54.4,1.92,34.06,30.07,60.11,13.17,13.59,31.15,49.17,50.91,39.42,52.53,56.05,60,0,14,2,0,1,23,35,69,342,21,5.14,69,31,0,7,15,9,0,9,54,6
11,4,state,-1,-36,500,0.46,95.33,8.48,20.62,19.1,98.86,11.82,11.37,37.51,57.71,46.01,53.93,76.2,94.77,100,0,0,0,0,0,0,0,100,0,13,48.76,100,0,0,8,15,25,0,5,28,19
11,1,state,34,-6,500,0.12,61.84,5.15,72.03,18.79,83.45,15.69,11.6,38.65,42.2,51.44,46.96,49.81,63.49,59,3,28,10,0,0,0,7,95,206,35,12.05,95,5,0,0,24,14,0,0,57,5
12,1,state,34,-6,500,0.12,62.95,5.45,72.8,19.42,78.57,18.73,10.76,36.93,47.17,53.77,47.89,53.53,64.86,58,10,18,14,0,0,0,14,97,67,19,11.09,97,3,0,0,58,5,0,0,36,1
12,5,state,27,-33,500,0.17,67.64,7.44,20.25,15.26,97.49,11.72,10.17,41.77,45.62,52.59,50.31,54.3,69.61,100,0,0,0,0,0,0,6,99,39,19,17.02,99,1,0,0,62,0,0,0,33,5
12,4,state,-1,-36,500,0.46,93.69,8.35,15.81,97.32,101.79,9.88,25.09,37.41,49.97,34.49,52.14,69.04,87.88,100,0,0,0,0,0,0,2,100,0,14,53.39,100,0,0,0,35,9,0,1,42,13
12,7,state,11,33,500,0.05,55.31,2.04,104.18,33.38,61.4,23.44,14.21,29.21,51.77,55.75,40.4,54.66,59.27,53,3,5,5,0,0,34,42,70,150,8,3.52,70,30,0,0,35,21,0,1,39,4
12,6,state,-21,-50,500,0.25,74.45,5.71,43.74,23.09,117.95,15.02,11.89,38.68,49.81,51.32,53.69,60.62,76.57,74,26,0,0,0,0,0,6,100,3,17,25.25,100,0,0,1,39,8,0,0,46,6
12,9,state,-26,-32,500,0.39,91.39,6.43,22.85,31.02,105.6,10.93,15.23,40.13,55.66,48.7,55.42,71.45,89.94,100,0,0,0,0,0,0,2,100,0,26,41.24,100,0,0,0,14,7,0,1,62,16
12,0,state,-26,-22,500,0.13,64.25,5.78,88.32,44.69,97.99,21.78,17.37,40.42,51.5,55.34,48.52,58.49,68.15,80,13,5,2,0,0,0,21,99,54,5,12.81,99,1,0,0,39,9,0,0,45,7
12,2,state,16,9,500,0.16,66.6,6.78,46.57,68.15,85.96,22.51,32,39.39,48.85,54.76,50.54,56.05,69,100,0,0,0,0,0,0,20,99,44,32,14.24,99,1,0,0,3,0,0,0,86,11
12,3,state,22,11,500,0.2,67.53,5.55,18.44,79.23,87.97,11.48,37,36.74,50.79,48.31,52.44,57.59,65.92,100,0,0,0,0,0,0,21,100,18,39,17.62,100,0,0,0,0,0,0,0,82,18
12,8,state,4,-11,500,0.03,52.87,5.74,62.65,27.2,78.77,32.92,11.55,36.69,57.04,54.72,36.74,58.06,56.87,30,7,6,13,10,1,33,52,64,178,3,2.15,64,36,0,1,53,21,0,3,13,9
13,1,state,34,-6,500,0.12,63.92,5.33,68.62,22.63,84.86,19.55,13.1,35.35,49.99,56.77,48.66,55.64,66.45,72,10,17,1,0,0,0,21,97,47,7,9.68,97,3,0,0,59,12,0,0,25,4
13,8,state,4,-11,500,0.03,54.33,6.12,61.47,58.82,79.08,27.58,17.23,36.43,53.19,58.58,38.76,55.55,59.88,37,2,3,18,13,12,15,44,62,175,8,1.3,62,38,0,0,44,17,0,1,29,9
13,0,state,-26,-22,500,0.13,66.09,5.7,69.29,34.23,98.84,18.33,16.92,38.3,46.73,60.98,49.05,54.84,72.2,68,5,7,3,12,5,0,14,97,44,0,11.22,97,3,0,0,29,4,0,0,58,9
13,6,state,-21,-50,500,0.25,74.49,5.71,61.33,113.53,115.13,17.44,29.88,39.38,49.28,45.33,55.27,60.3,72.73,99,1,0,0,0,0,0,6,100,1,20,27.4,100,0,0,0,44,11,0,1,38,6
13,3,state,22,11,500,0.2,65.67,5.19,18.36,54.33,89.44,12.02,19.9,35.5,50.13,37.45,49.85,57,58.25,100,0,0,0,0,0,0,23,100,15,49,20.8,100,0,0,0,0,0,0,0,80,20
13,5,state,27,-33,500,0.17,68.38,7.93,19.7,28.28,94.89,11.26,14.26,41.04,44.15,54.38,51.41,52.87,70.56,100,0,0,0,0,0,0,3,100,24,20,16.18,100,0,0,0,57,0,0,0,40,3
13,7,state,11,33,500,0.05,56.55,1.95,101.98,102.96,60.96,24.97,29.12,29.31,53.82,57.55,41.03,56.35,60.64,50,1,2,5,0,1,41,42,74,133,5,3.09,74,26,0,0,42,21,0,0,29,8
13,2,state,16,9,500,0.16,68.21,6.62,25,85.8,86.28,20.89,34.45,38.78,47.64,61.22,51.14,54.93,72.68,100,0,0,0,0,0,0,10,99,33,26,11.46,99,1,0,0,0,0,0,0,90,10
13,4,state,-1,-36,500,0.46,92.76,8.41,17.26,19.85,98.15,10.99,10.26,36.35,53.57,33.68,53.41,72.71,90.82,100,0,0,0,0,0,0,4,100,0,16,57.14,100,0,0,1,19,7,0,0,59,14
13,9,state,-26,-32,500,0.39,87.79,6.4,24,17.12,100.65,10.9,11.11,38.95,50.37,23.11,55.9,66.98,72.95,100,0,0,0,0,0,0,2,100,0,26,49.84,100,0,0,0,18,1,0,0,65,16
14,4,state,-1,-36,500,0.46,93.17,8.36,14.14,18.11,101,10.16,10.94,38.47,49.67,49.85,52.06,70.11,97.62,100,0,0,0,0,0,0,1,100,0,30,47.77,100,0,0,0,4,1,0,1,79,15
14,3,state,22,11,500,0.2,62.94,4.84,16.76,20.12,85.8,10.96,13.58,28.86,53.35,33.27,47.05,59.74,55.18,9,8,15,6,8,7,47,28,100,21,47,21.92,100,0,0,0,0,0,0,0,81,19
14,0,state,-26,-22,500,0.13,68.18,5.99,87.85,37.22,98.49,22.9,20.31,41.3,52.27,62.06,50.74,59.13,72.99,83,11,6,0,0,0,0,19,97,34,3,10.93,97,3,0,0,32,10,0,0,49,9
14,6,state,-21,-50,500,0.25,73.62,5.55,22.2,63.16,119.22,11.15,19.33,38.81,51.78,42.3,52.79,62.48,70.76,100,0,0,0,0,0,0,11,100,0,16,28.46,100,0,0,0,19,2,0,1,65,13
14,9,state,-26,-32,500,0.39,86.77,6.19,28.02,17.49,104.28,12.01,11.45,39.85,54.72,42.1,54.77,70.92,87.47,100,0,0,0,0,0,0,6,100,0,23,45.37,100,0,0,1,26,5,0,2,54,12
14,7,state,11,33,500,0.05,58.77,2.17,101.43,104.36,64.35,36.92,24.53,33.03,56.02,64.13,41.4,58.07,64.46,71,20,0,4,0,3,2,50,59,115,3,0.32,59,41,0,3,37,23,0,0,34,3
14,5,state,27,-33,500,0.17,69.08,7.68,16.64,101.6,98.15,9.78,18.51,43.88,44.9,54.16,50.06,53.15,69.95,100,0,0,0,0,0,0,3,100,20,18,15.79,100,0,0,0,41,0,0,0,56,3
14,1,state,34,-6,500,0.12,64.52,5.36,69.92,24.41,81.34,19.3,13.77,37.51,45.52,54.33,48.21,51.88,64.74,79,21,0,0,0,0,0,10,89,42,6,10.41,89,11,0,0,69,6,0,0,23,2
14,8,state,4,-11,500,0.03,56.86,6.49,59.93,60.54,79.63,28.52,25.7,40.66,49.29,66.29,39.27,52.66,64.55,39,34,8,19,0,0,0,37,43,156,3,-1.75,43,57,0,3,65,5,0,0,23,4
14,2,state,16,9,500,0.16,66.68,6.89,25.02,54.15,86.4,19.97,22.2,42.26,48.3,38.08,51.4,55.19,57.83,100,0,0,0,0,0,0,17,100,23,43,19.75,100,0,0,0,0,0,0,0,87,13
15,1,state,34,-6,500,0.12,63.3,4.72,27.59,72.03,84.9,12.86,15.69,36.98,47.89,42.2,49.2,53.36,56.95,86,9,5,0,0,0,0,16,100,31,13,14.75,100,0,0,0,49,0,0,0,43,8
15,0,state,-26,-22,500,0.13,69.01,6.54,90.79,97.95,96.18,19.51,40.45,37.14,45.9,56.88,49.26,53.69,69.68,100,0,0,0,0,0,0,8,95,18,1,12.81,95,5,0,0,34,2,0,0,59,5
15,7,state,11,33,500,0.05,59.37,2.16,35.13,34.06,62.43,14.76,13.17,32.85,46.24,49.17,41.61,50.52,56.42,65,12,1,3,1,1,17,28,73,99,9,7.25,73,27,0,0,28,1,0,1,67,3
15,4,state,-1,-36,500,0.46,93.98,8.17,28.02,20.62,105.55,14.65,11.82,34.49,52.48,57.71,52.09,72.61,98.79,100,0,0,0,0,0,0,2,100,0,14,41.08,100,0,0,0,49,7,0,2,35,7
15,8,state,4,-11,500,0.03,59.07,7.42,58.69,60.01,76.79,19.75,23.32,38.09,41.8,61.3,41.89,46.7,61.94,43,37,0,20,0,0,0,16,44,123,20,0.64,44,56,0,0,31,0,0,0,69,0
15,5,state,27,-33,500,0.17,67.93,7.64,16.03,89.36,101.49,9.9,13.38,42.51,48.53,41.6,50.07,55.77,61.29,100,0,0,0,0,0,0,14,100,14,25,19.7,100,0,0,0,25,0,0,0,67,8
15,6,state,-21,-50,500,0.25,74.67,6.08,15.65,75.96,123.97,10.79,23.46,35.98,50.45,54.8,52.96,61.57,79.79,99,1,0,0,0,0,0,9,100,2,31,24.99,100,0,0,0,0,0,0,0,89,11
15,9,state,-26,-32,500,0.39,87.05,6.65,26.25,22.85,108.85,13.55,12.09,34.74,51.5,51.39,54.53,69.15,92.89,100,0,0,0,0,0,0,3,100,0,20,41.51,100,0,0,1,32,9,0,1,52,5
15,2,state,16,9,500,0.16,65.16,6.04,17.09,28.3,85.98,10.72,22.06,40.55,51.03,41.73,49.69,56.96,59.29,100,0,0,0,0,0,0,23,100,14,35,17.56,100,0,0,0,0,0,0,0,84,16
15,3,state,22,11,500,0.2,61.73,3.99,92.42,15.3,63.07,49,9.89,27.78,62.27,43.07,46.21,67.85,61.93,3,3,1,0,7,3,83,59,100,22,8,18.86,100,0,0,1,51,23,0,5,13,7
16,4,state,-1,-36,500,0.46,94.19,8.08,16,15.81,103.41,8.12,9.88,35.46,49.94,49.97,52.02,70.81,95.83,100,0,0,0,0,0,0,0,100,0,28,45.85,100,0,0,0,13,2,0,0,77,8
16,7,state,11,33,500,0.05,59.62,2.27,102.96,104.18,62.01,23.6,23.44,32.28,50.3,51.77,40.74,53.1,57.31,71,15,0,1,0,4,9,29,68,72,11,5.54,68,32,0,0,37,2,0,1,56,4
16,0,state,-26,-22,500,0.13,69.75,6.62,17.2,88.32,99.32,11.98,21.78,37.42,50.51,51.5,51.69,56.84,65.7,100,0,0,0,0,0,0,19,100,17,38,14.21,100,0,0,0,0,0,0,0,90,10
16,6,state,-21,-50,500,0.25,75.31,5.69,23.19,43.74,121.76,11.21,15.02,37.67,46.64,49.81,55.09,58.59,76.7,100,0,0,0,0,0,0,7,100,3,31,26.89,100,0,0,1,11,0,0,0,83,5
16,8,state,4,-11,500,0.03,60.43,8,55.03,62.65,79.91,18.07,32.92,38.15,45.84,57.04,44.43,48.99,58.88,82,18,0,0,0,0,0,16,51,91,14,1.85,51,49,0,0,24,0,0,0,76,0
16,5,state,27,-33,500,0.17,66.9,7.23,18.38,20.25,99.61,11.12,11.72,42.74,48.64,45.62,51.52,55.57,63.1,100,0,0,0,0,0,0,13,100,14,22,17.48,100,0,0,0,28,0,0,0,68,4
16,3,state,22,11,500,0.2,61.94,4.25,88.19,18.44,66.64,57.01,11.48,26.87,62.7,50.79,44.28,69.38,68.41,2,4,7,4,11,7,65,57,100,41,8,17.62,100,0,0,4,42,8,0,2,28,16
16,9,state,-26,-32,500,0.39,87.71,6.36,28.86,22.85,106.62,12.06,10.93,35.44,48.2,55.66,56.14,66.26,95.3,93,7,0,0,0,0,0,5,100,0,22,39.65,100,0,0,1,25,1,0,1,64,8
16,2,state,16,9,500,0.16,64.46,6.29,16.49,46.57,84.91,10.41,22.51,39.03,49.58,48.85,49.02,56.02,63.52,100,0,0,0,0,0,0,24,100,25,36,14.68,100,0,0,0,0,0,0,0,93,7
16,1,state,34,-6,500,0.12,62.45,4.88,45,72.8,82.07,13.35,18.73,35.51,44.3,47.17,46.27,50.14,59.23,86,12,2,0,0,0,0,14,99,35,9,12.06,99,1,0,0,39,4,0,0,55,2
17,7,state,11,33,500,0.05,59.38,2.72,103.87,101.98,61.55,18.5,24.97,33.18,46.44,53.82,43.9,50,58.04,100,0,0,0,0,0,0,22,64,66,12,4.22,64,36,0,0,17,2,0,0,80,1
17,5,state,27,-33,500,0.17,65.35,7.39,25.02,19.7,98.51,12.1,11.26,38.98,45.88,44.15,49.94,53.35,61.86,100,0,0,0,0,0,0,10,100,9,20,17.71,100,0,0,0,52,0,0,0,47,1
17,6,state,-21,-50,500,0.25,75.28,4.85,14.76,61.33,119.85,8.85,17.44,40.32,50.88,49.28,55.78,62.09,76.42,70,3,27,0,0,0,0,8,100,0,37,27.13,100,0,0,0,0,0,0,0,93,7
17,4,state,-1,-36,500,0.46,96.2,7.58,38.33,17.26,103.95,13.48,10.99,35.51,57.3,53.57,52.4,77.12,97.94,100,0,0,0,0,0,0,0,100,0,23,44.37,100,0,0,0,35,4,0,2,52,7
17,8,state,4,-11,500,0.03,60.21,8.39,21.1,61.47,77.41,10.93,27.58,36.96,46.58,53.19,44.88,48.93,55.78,100,0,0,0,0,0,0,18,59,70,11,2.59,59,41,0,0,1,0,0,0,99,0
17,0,state,-26,-22,500,0.13,68.53,5.56,19.21,69.29,97.49,11.61,18.33,39.11,52.61,46.73,51.16,58.2,62.06,66,11,8,4,5,2,4,16,100,5,43,15.32,100,0,0,0,0,0,0,0,89,11
17,3,state,22,11,500,0.2,62.74,5.1,89.96,18.36,64.88,50.78,12.02,26.84,56.22,50.13,45.94,64.95,69.93,6,21,36,12,8,10,7,43,100,44,21,19.8,100,0,0,0,42,6,0,0,40,12
17,1,state,34,-6,500,0.12,61.56,5.76,61.98,68.62,75.96,13.05,19.55,34.38,46.9,49.99,46.38,52.14,60.44,100,0,0,0,0,0,0,18,94,34,8,10.45,94,6,0,0,34,0,0,0,65,1
17,2,state,16,9,500,0.16,63.25,6.59,14.32,25,84.2,10.33,20.89,35.97,46.54,47.64,47.8,53.74,62.93,100,0,0,0,0,0,0,20,100,19,45,15.29,100,0,0,0,0,0,0,0,92,8
17,9,state,-26,-32,500,0.39,88.42,5.67,35.11,24,106.4,14.92,10.9,40.83,51.98,50.37,56.15,70.21,93.49,90,10,0,0,0,0,0,1,100,0,20,43.12,100,0,0,0,38,1,0,0,54,7
18,5,state,27,-33,500,0.17,63.66,7.03,17.26,16.64,92.27,8.66,9.78,40.62,47.91,44.9,49.86,55,62.11,100,0,0,0,0,0,0,15,100,11,22,17.21,100,0,0,0,22,0,0,0,72,6
18,4,state,-1,-36,500,0.46,97.31,7.56,37.8,14.14,102.42,14.89,10.16,36.88,56.18,49.67,52.84,76.33,96.38,100,0,0,0,0,0,0,1,100,0,16,46.71,100,0,0,0,46,4,0,1,38,11
18,2,state,16,9,500,0.16,61.39,5.95,14.04,25.02,85.44,8.2,19.97,37.98,50.6,48.3,47.17,57.06,63.4,75,4,2,2,1,1,15,30,100,24,42,15.09,100,0,0,0,0,0,0,0,95,5
18,6,state,-21,-50,500,0.25,76.37,5.41,68.15,22.2,120.81,20.69,11.15,40,49.47,51.78,55.06,60.92,78.2,80,14,6,0,0,0,0,7,100,0,25,26.42,100,0,0,0,40,1,0,0,54,5
18,8,state,4,-11,500,0.03,58.76,8.41,16.97,59.93,77.52,9.97,28.52,41.04,48.09,49.29,45.76,49.57,52.64,100,0,0,0,0,0,0,21,63,57,7,3.35,63,37,0,0,0,0,0,0,98,2
18,9,state,-26,-32,500,0.39,92.88,6,63.39,28.02,105.7,18.41,12.01,40.23,55.56,54.72,56.6,73.28,95.24,100,0,0,0,0,0,0,1,100,0,23,40.52,100,0,0,0,32,7,0,1,51,9
18,1,state,34,-6,500,0.12,59.76,5.33,15.03,69.92,75,10.24,19.3,37.86,49.37,45.52,46.57,54.05,57.45,100,0,0,0,0,0,0,25,94,37,4,11.93,94,6,0,0,0,0,0,0,100,0
18,3,state,22,11,500,0.2,65.85,4.8,63.64,16.76,61.19,30.97,10.96,27.97,47.09,53.35,45.03,57.77,73.77,7,43,6,10,7,4,23,19,100,44,3,20.41,100,0,0,0,58,2,0,1,39,0
18,7,state,11,33,500,0.05,59,2.83,32.76,101.43,62.97,12.55,36.92,33.8,42.78,56.02,43.69,46.89,58.76,100,0,0,0,0,0,0,14,53,64,4,2.74,53,47,0,0,16,0,0,0,84,0
18,0,state,-26,-22,500,0.13,67.05,6.01,95.71,87.85,96.25,28.96,22.9,40.78,51.66,52.27,50.83,57.32,64.81,78,8,8,3,3,0,0,17,96,4,25,12.54,96,4,0,0,19,5,0,0,72,4
19,0,state,-26,-22,500,0.13,64.6,5.93,96.61,90.79,98.9,27.58,19.51,40.49,56.14,45.9,52.65,61.03,60.74,91,9,0,0,0,0,0,35,99,12,27,14.84,99,1,0,0,30,5,0,0,52,13
19,1,state,34,-6,500,0.12,58.54,4.84,21.1,27.59,82.81,11.63,12.86,36.47,45.92,47.89,43.39,51.22,58.63,94,2,4,0,0,0,0,18,92,46,0,10.75,92,8,0,0,27,0,0,0,73,0
19,8,state,4,-11,500,0.03,55.4,8.02,23.32,58.69,79.76,12.14,19.75,39.13,46.05,41.8,43.84,47.67,47.77,100,0,0,0,0,0,0,35,76,59,0,5.97,76,24,0,0,10,0,0,0,89,1
19,5,state,27,-33,500,0.17,62.55,6.85,22.02,16.03,96.69,12.04,9.9,40.11,45.65,48.53,48.91,53.21,64.4,100,0,0,0,0,0,0,14,100,21,17,15.87,100,0,0,0,62,0,0,0,36,2
19,6,state,-21,-50,500,0.25,77.74,5.74,71.69,15.65,110.16,16.31,10.79,40.46,55.34,50.45,55.31,66.07,77.61,77,18,5,0,0,0,0,13,100,0,18,27.16,100,0,0,0,33,3,0,0,54,10
19,7,state,11,33,500,0.05,56.65,2.44,21.59,35.13,68.1,12.35,14.76,32.65,46.93,46.24,41.1,49.64,52.71,100,0,0,0,0,0,0,28,74,67,2,6.47,74,26,0,0,0,0,0,0,100,0
19,3,state,22,11,500,0.2,70.92,5.49,78.1,92.42,92.18,44.16,49,37.34,52.61,62.27,49.89,62.55,80.58,100,0,0,0,0,0,0,25,100,37,1,18.31,100,0,0,1,88,2,0,0,6,3
19,4,state,-1,-36,500,0.46,97.3,7.86,21.4,28.02,100.72,11,14.65,35.71,54.41,52.48,52.86,75.05,97.57,100,0,0,0,0,0,0,0,100,0,19,45.09,100,0,0,0,38,7,0,0,48,7
19,9,state,-26,-32,500,0.39,94.32,6.3,31.14,26.25,102.88,13.86,13.55,39.42,52.29,51.5,55.41,70.65,94.67,100,0,0,0,0,0,0,1,100,0,21,43.17,100,0,0,0,41,1,0,1,53,4
19,2,state,16,9,500,0.16,62.88,5.79,67.19,17.09,84.53,20.32,10.72,33.69,47.18,51.03,45.3,54.36,65.27,15,6,14,4,7,5,49,17,100,34,25,14.24,100,0,0,0,24,2,0,1,69,4
20,5,state,27,-33,500,0.17,63.2,7,22.56,18.38,95.52,12.22,11.12,40.08,43.68,48.64,47.88,51.59,64.52,100,0,0,0,0,0,0,6,100,36,17,15.88,100,0,0,0,54,0,0,0,42,4
20,7,state,11,33,500,0.05,56.2,2.38,26.31,102.96,62.24,12.98,23.6,31.68,44.84,50.3,40.34,47.63,54.16,65,23,0,3,4,0,5,22,70,69,0,3.86,70,30,0,0,15,0,0,0,85,0
20,4,state,-1,-36,500,0.46,97.08,8.05,24.6,16,99.72,12.89,8.12,36.36,52.36,49.94,52.33,73.28,97.68,100,0,0,0,0,0,0,0,100,0,16,47.74,100,0,0,0,50,5,0,0,38,7
20,1,state,34,-6,500,0.12,58.43,4.61,53.01,45,80.62,13.67,13.35,36.06,42.5,44.3,44.19,48.4,56.37,57,37,4,2,0,0,0,15,93,65,0,12.07,93,7,0,0,47,1,0,0,51,1
20,6,state,-21,-50,500,0.25,76.82,5.79,75.77,23.19,117.44,18.06,11.21,41.28,56.22,46.64,55.02,66.99,75.2,79,19,2,0,0,0,0,5,100,0,22,28.55,100,0,0,0,47,1,0,1,49,2
20,0,state,-26,-22,500,0.13,63.37,5.95,32.56,17.2,97.99,15.52,11.98,38.96,47,50.51,49.29,53.72,63.52,75,5,4,5,8,3,0,19,95,17,27,13.01,95,5,0,0,24,0,0,0,71,5
20,9,state,-26,-32,500,0.39,94.3,6.44,26.4,28.86,101.95,12.79,12.06,40.5,57.86,48.2,55.67,75.27,92.81,100,0,0,0,0,0,0,4,100,0,22,44.61,100,0,0,0,30,6,0,0,50,14
20,3,state,22,11,500,0.2,74.85,5.83,46.84,88.19,87.24,13.4,57.01,37.3,47.79,62.7,52.41,58.63,81.55,100,0,0,0,0,0,0,6,100,21,24,18.85,100,0,0,0,9,0,0,0,86,5
20,8,state,4,-11,500,0.03,52.85,7.05,16.16,55.03,78.77,10.86,18.07,38.75,47.33,45.84,41.4,48.38,49.19,78,17,0,5,0,0,0,36,66,77,0,3.35,66,34,0,0,0,0,0,0,100,0
20,2,state,16,9,500,0.16,63.92,6.21,85.96,16.49,84.6,42.6,10.41,35.06,59.78,49.58,46.44,64.79,64.5,5,24,4,11,6,9,41,48,100,49,1,14.92,100,0,0,0,69,13,0,1,6,11
21,9,state,-26,-32,500,0.39,94.17,6.42,28.46,35.11,107.7,12.1,14.92,41.18,49.71,51.98,55.02,68.38,94.61,100,0,0,0,0,0,0,1,100,0,24,42.63,100,0,0,0,29,2,0,1,59,9
21,1,state,34,-6,500,0.12,58.1,4.57,50.16,61.98,82.81,14.35,13.05,34.01,42.27,46.9,45.8,47.98,57.62,28,72,0,0,0,0,0,18,96,74,4,10.72,96,4,0,0,44,0,0,0,56,0
21,0,state,-26,-22,500,0.13,63.19,5.94,81.88,19.21,98.84,24.77,11.61,39.89,51.68,52.61,48.76,57.51,64.81,67,14,3,2,9,1,4,26,94,29,22,12.2,94,6,0,0,31,6,0,0,58,5
21,6,state,-21,-50,500,0.25,77.2,5.94,67.72,14.76,116.48,15.08,8.85,41.76,53.69,50.88,54.72,65.09,78.58,100,0,0,0,0,0,0,8,100,0,26,27.7,100,0,0,0,33,5,0,0,55,7
21,2,state,16,9,500,0.16,63.83,6.47,76.94,14.32,86.28,35.39,10.33,36.08,62.45,46.54,48.64,67.41,63.07,0,20,23,15,13,10,19,53,100,38,7,16.53,100,0,0,0,44,16,0,0,25,15
21,5,state,27,-33,500,0.17,63.11,7.07,19.92,25.02,101.83,10.15,12.1,43.35,45.77,45.88,48.46,53.16,62.66,100,0,0,0,0,0,0,11,100,41,18,16.78,100,0,0,0,46,0,0,0,50,4
21,7,state,11,33,500,0.05,55.03,2.31,34.23,103.87,61.72,15.75,18.5,34.51,47.16,46.44,42.41,49.22,51.46,36,47,0,0,6,0,11,31,71,89,1,5.03,71,29,0,0,38,5,0,0,56,1
21,3,state,22,11,500,0.2,76.68,6.18,16.12,89.96,93.01,10.71,50.78,37.11,47.93,56.22,54.97,58.34,77.57,100,0,0,0,0,0,0,8,100,2,34,21.34,100,0,0,0,0,0,0,0,91,9
21,8,state,4,-11,500,0.03,50.93,6.09,42.95,21.1,79.08,12.96,10.93,40.71,42.75,46.58,38.48,44.9,49.26,26,54,0,1,9,0,10,34,60,99,0,2.69,60,40,0,0,26,0,0,0,74,0
21,4,state,-1,-36,500,0.46,97.41,8.33,17.72,38.33,105.08,10.82,13.48,38.91,52.44,57.3,52.76,73.56,97.48,100,0,0,0,0,0,0,0,100,0,12,40.18,100,0,0,0,47,5,0,0,39,9
22,9,state,-26,-32,500,0.39,94.48,6.94,24.74,63.39,105.31,12.56,18.41,38.2,50.27,55.56,56.46,68.72,95.05,100,0,0,0,0,0,0,2,100,0,24,39.48,100,0,0,0,32,4,0,1,50,13
22,0,state,-26,-22,500,0.13,63.64,6.27,68.12,95.71,99.74,22.36,28.96,37.29,47.59,51.66,50.5,54.24,64.33,98,2,0,0,0,0,0,23,92,35,19,12.67,92,8,0,0,41,10,0,0,43,6
22,3,state,22,11,500,0.2,76.89,6.15,17.2,63.64,92.09,11.41,30.97,39.29,52.43,47.09,56.96,61.62,70.97,100,0,0,0,0,0,0,5,100,0,31,23.88,100,0,0,0,0,0,0,0,87,13
22,7,state,11,33,500,0.05,53.22,2,99.46,32.76,61.4,18.33,12.55,33.78,51.06,42.78,40.44,52.06,48.99,52,16,0,0,5,0,27,47,84,88,11,6.2,84,16,0,0,25,8,0,0,61,6
22,4,state,-1,-36,500,0.46,97.31,8.57,25.06,37.8,102.26,12.37,14.89,37.37,49.84,56.18,53.76,70.74,97.46,100,0,0,0,0,0,0,0,100,0,7,41.28,100,0,0,0,47,10,0,0,38,5
22,1,state,34,-6,500,0.12,57.77,4.1,29.7,15.03,81.34,12.18,10.24,35.85,47.59,49.37,45.12,52.15,58.77,57,43,0,0,0,0,0,29,90,65,24,9.4,90,10,0,0,27,0,0,0,67,6
22,5,state,27,-33,500,0.17,63.49,6.71,35.01,17.26,98.15,15.15,8.66,43.49,44.3,47.91,49.02,51.82,63.74,84,13,3,0,0,0,0,3,100,36,0,15.83,100,0,0,0,68,0,0,0,31,1
22,6,state,-21,-50,500,0.25,77.54,6.23,21.21,68.15,120.5,11.43,20.69,39.79,48.24,49.47,56.2,60.68,78.12,80,20,0,0,0,0,0,5,100,0,25,28.65,100,0,0,0,38,3,0,0,50,9
22,8,state,4,-11,500,0.03,49.72,5.47,53.37,16.97,80.06,15.46,9.97,37,45.72,48.09,37.56,47,49.75,52,22,0,0,19,7,0,41,61,142,11,1.66,61,39,0,1,20,3,0,0,75,1
22,2,state,16,9,500,0.16,64.54,6.51,63.89,14.04,85.98,29.16,8.2,35.04,63.34,50.6,48.53,68.74,66.44,13,24,4,14,11,19,15,54,100,33,18,15.84,100,0,0,0,10,12,0,1,48,29
23,9,state,-26,-32,500,0.39,94.42,6.72,13.45,31.14,98.23,8.88,13.86,36.36,51.8,52.29,55.17,70.08,94.97,100,0,0,0,0,0,0,1,100,0,28,42.68,100,0,0,0,0,0,0,0,74,26
23,7,state,11,33,500,0.05,51.68,1.95,98.49,21.59,62.61,29.62,12.35,31.36,56.72,46.93,37.07,56.54,51.1,57,9,0,0,1,0,33,56,71,132,17,4.16,71,29,0,2,25,17,0,0,50,6
